timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-06-25 06:04:10,9393,FORWARD,False,FORWARD,9003,57194,0,55434,0,96,5907,1266,7642,7259,18396,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,112628,0
2026-06-25 09:19:36,6344,FORWARD,False,FORWARD,5783,57403,0,55669,0,93,5912,1252,5437,4895,12127,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,113072,0
2026-06-25 11:26:55,1286,FORWARD,False,FORWARD,167,57466,0,55782,0,52,5906,1252,1949,942,1453,1000,1000,1000,1000,False,14,1000,1000,1000,1000,False,1000,1000,10,113248,0
2026-06-25 13:28:45,5714,FORWARD,False,FORWARD,6897,57525,0,55859,0,93,5907,1243,4905,5862,12611,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,113384,0
2026-06-25 15:16:56,5077,FORWARD,False,FORWARD,5092,57638,0,55964,0,89,5906,1237,4597,4484,10169,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,113602,0
2026-06-25 16:51:36,919,FORWARD,False,FORWARD,1737,57679,0,55988,0,43,5910,1244,1713,2331,2656,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,113667,0
2026-06-25 18:09:46,10358,FORWARD,False,FORWARD,18221,57703,0,56039,0,97,5907,1243,8551,14843,28579,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,113742,0
2026-06-25 22:43:43,8786,FORWARD,False,FORWARD,8039,58135,0,56419,0,97,5907,1248,7224,6548,16825,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,114554,0
2026-06-26 02:30:06,1323,FORWARD,False,FORWARD,1105,58333,0,56594,0,53,5912,1276,1937,1528,2428,1000,1000,1000,1000,False,56,1000,1000,1000,1000,False,1000,1000,10,114927,0
2026-06-26 05:29:45,3786,FORWARD,False,FORWARD,3285,58488,0,56735,0,75,5910,1279,3926,3404,7071,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,115223,0
2026-06-26 07:34:54,351,FORWARD,False,FORWARD,319,58579,0,56816,0,27,5909,1271,1000,929,670,1000,1000,1000,1000,False,27,1000,1000,1000,1000,False,1000,1000,10,115395,0
2026-06-26 09:57:48,7055,FORWARD,False,FORWARD,5309,58685,0,56912,0,95,5912,1253,5889,4285,12364,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,115597,0
2026-06-26 11:57:02,10380,FORWARD,False,FORWARD,9628,58862,0,57075,0,97,5913,1244,8573,7872,20068,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,115937,0
2026-06-26 13:57:09,1934,FORWARD,False,FORWARD,3156,59009,0,57237,0,59,5907,1244,2613,3982,5090,1000,1000,1000,1000,False,63,1000,1000,1000,1000,False,1000,1000,10,116246,0
2026-06-26 15:23:31,3003,FORWARD,False,FORWARD,424,59077,0,57277,0,80,5910,1238,3021,1015,3427,1000,1000,1000,1000,False,33,1000,1000,1000,1000,False,1000,1000,10,116354,0
2026-06-26 16:48:35,15772,FORWARD,False,FORWARD,14403,59295,0,57462,0,98,5910,1227,13003,11871,30175,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,116757,0
2026-06-26 18:07:56,6494,FORWARD,False,FORWARD,4980,59502,0,57644,0,93,5907,1248,5540,4319,11474,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,117146,0
2026-06-26 22:28:59,952,FORWARD,False,FORWARD,33,59840,0,57946,0,45,5910,1264,1661,951,985,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,117786,0
2026-06-27 01:38:19,5440,FORWARD,False,FORWARD,4450,59943,0,58026,0,88,5909,1265,4852,3808,9890,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,117969,0
2026-06-27 03:49:53,1691,FORWARD,False,FORWARD,603,60057,0,58110,0,54,5910,1273,2426,1188,2294,1000,1000,1000,1000,False,39,1000,1000,1000,1000,False,1000,1000,10,118167,0
2026-06-27 05:27:25,6464,FORWARD,False,FORWARD,5755,60127,0,58166,0,95,5912,1276,5272,4575,12219,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,118293,0
2026-06-27 06:54:33,872,FORWARD,False,FORWARD,293,60182,0,58213,0,43,5913,1278,1556,937,1165,1000,1000,1000,1000,False,24,1000,1000,1000,1000,False,1000,1000,10,118395,0
2026-06-27 08:42:12,1040,FORWARD,False,FORWARD,585,60257,0,58278,0,48,5909,1270,1695,1140,1625,1000,1000,1000,1000,False,40,1000,1000,1000,1000,False,1000,1000,10,118535,0
2026-06-27 10:05:06,7801,FORWARD,False,FORWARD,6040,60323,0,58335,0,93,5912,1255,6635,4862,13841,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,118658,0
2026-06-27 11:33:27,1358,FORWARD,False,FORWARD,285,60452,0,58461,0,47,5910,1261,2248,1089,1643,1000,1000,1000,1000,False,20,1000,1000,1000,1000,False,1000,1000,10,118913,0
2026-06-27 12:49:03,1204,FORWARD,False,FORWARD,235,60468,0,58463,0,48,5907,1256,1922,1072,1439,1000,1000,1000,1000,False,17,1000,1000,1000,1000,False,1000,1000,10,118931,0
2026-06-27 14:08:21,5674,FORWARD,False,FORWARD,4705,60511,0,58499,0,89,5907,1259,5050,4049,10379,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,119010,0
2026-06-27 15:32:34,7106,FORWARD,False,FORWARD,6575,60554,0,58535,0,96,5909,1250,5860,5328,13681,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,119089,0
2026-06-27 16:40:55,16664,FORWARD,False,FORWARD,16029,60653,0,58626,0,99,5912,1237,13566,12989,32693,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,119279,0
2026-06-27 18:02:52,10174,FORWARD,False,FORWARD,12288,60821,0,58835,0,97,5907,1245,8409,10264,22462,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,119656,0
2026-06-27 22:56:10,7288,FORWARD,False,FORWARD,9555,61059,0,59075,0,96,5906,1253,6026,8366,16843,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,120134,0
2026-06-28 02:21:47,1087,FORWARD,False,FORWARD,305,61296,0,59307,0,47,5909,1262,1808,891,1392,1000,1000,1000,1000,False,27,1000,1000,1000,1000,False,1000,1000,10,120603,0
2026-06-28 04:53:30,6192,FORWARD,False,FORWARD,5800,61402,0,59401,0,97,5913,1263,5047,4655,11992,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,120803,0
2026-06-28 06:17:07,6084,FORWARD,False,FORWARD,6066,61456,0,59448,0,98,5906,1271,4854,4830,12150,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,120904,0
2026-06-28 08:18:48,6293,FORWARD,False,FORWARD,5873,61539,0,59523,0,97,5912,1270,5098,4683,12166,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,121062,0
2026-06-28 09:44:41,4272,FORWARD,False,FORWARD,3298,61597,0,59575,0,76,5912,1274,4383,3487,7570,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,121172,0
2026-06-28 11:12:23,11759,FORWARD,False,FORWARD,9942,61684,0,59648,0,99,5913,1256,9435,8061,21701,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,121332,0
2026-06-28 12:37:50,1109,FORWARD,False,FORWARD,301,61822,0,59760,0,45,5907,1268,1931,1068,1410,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,121582,0
2026-06-28 13:58:42,11116,FORWARD,False,FORWARD,10525,61859,0,59793,0,97,5913,1251,9120,8529,21641,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,121652,0
2026-06-28 15:12:17,10732,FORWARD,False,FORWARD,13153,61980,0,59943,0,97,5910,1252,8805,10829,23885,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,121923,0
2026-06-28 16:18:11,628,FORWARD,False,FORWARD,43,62071,0,60024,0,36,5907,1248,1368,941,671,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,122095,0
2026-06-28 17:34:25,574,FORWARD,False,FORWARD,39,62084,0,60024,0,34,5910,1247,1331,943,613,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,122108,0
2026-06-28 19:53:23,1015,FORWARD,False,FORWARD,41,62107,0,60025,0,46,5915,1241,1746,939,1056,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,122132,0
2026-06-29 00:48:47,6641,FORWARD,False,FORWARD,9981,62309,0,60258,0,98,5912,1260,5365,8562,16622,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,122567,0
2026-06-29 05:59:43,4285,FORWARD,False,FORWARD,6644,62651,0,60754,0,75,5909,1278,4424,6802,10929,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,123405,0
2026-06-29 10:04:22,1024,FORWARD,False,FORWARD,38,62736,0,60876,0,44,5912,1253,1831,945,1062,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123612,0
2026-06-29 12:26:42,718,FORWARD,False,FORWARD,36,62759,0,60877,0,36,5907,1247,1556,934,754,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123636,0
2026-06-29 14:30:19,156,FORWARD,False,FORWARD,39,62775,0,60878,0,12,5909,1244,1008,934,195,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123653,0
2026-06-29 15:58:06,586,FORWARD,False,FORWARD,41,62782,0,60878,0,34,5910,1234,1397,928,627,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123660,0
2026-06-29 17:05:48,2808,FORWARD,False,FORWARD,84,62805,0,60879,0,77,5909,1236,2923,952,2892,1000,1000,1000,1000,False,7,1000,1000,1000,1000,False,1000,1000,10,123684,0
2026-06-29 19:27:44,3233,FORWARD,False,FORWARD,46,62836,0,60880,0,76,5907,1252,3382,954,3279,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123716,0
2026-06-29 23:52:46,765,FORWARD,False,FORWARD,177,62959,0,60883,0,39,5912,1260,1550,1040,942,1000,1000,1000,1000,False,13,1000,1000,1000,1000,False,1000,1000,10,123842,0
2026-06-30 03:36:43,1006,FORWARD,False,FORWARD,171,62997,0,60890,0,42,5907,1272,1867,1048,1177,1000,1000,1000,1000,False,12,1000,1000,1000,1000,False,1000,1000,10,123887,0
2026-06-30 05:59:55,951,FORWARD,False,FORWARD,33,63023,0,60894,0,41,5912,1277,1794,982,984,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,123917,0
2026-06-30 08:37:31,950,FORWARD,False,FORWARD,34,63050,0,60896,0,42,5907,1251,1801,950,984,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,123946,0
2026-06-30 10:52:59,98,FORWARD,False,FORWARD,38,63079,0,60914,0,8,5913,1251,967,943,136,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123993,0
2026-06-30 12:56:14,508,FORWARD,False,FORWARD,38,63083,0,60915,0,31,5907,1245,1305,939,546,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,123998,0
2026-06-30 14:57:40,2043,FORWARD,False,FORWARD,80,63119,0,60916,0,79,5910,1234,2083,950,2123,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,124035,0
2026-06-30 16:18:49,238,FORWARD,False,FORWARD,40,63173,0,60956,0,18,5912,1240,1035,936,278,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,124129,0
2026-06-30 17:40:30,2755,FORWARD,False,FORWARD,77,63185,0,60956,0,76,5912,1245,2889,957,2832,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,124141,0
2026-06-30 21:57:05,2273,FORWARD,False,FORWARD,885,63286,0,60982,0,79,5906,1263,2264,1716,3158,1000,1000,1000,1000,False,40,1000,1000,1000,1000,False,1000,1000,10,124268,0
2026-07-01 02:17:13,697,FORWARD,False,FORWARD,81,63428,0,61071,0,37,5907,1268,1462,971,778,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,124499,0
2026-07-01 05:34:49,3093,FORWARD,False,FORWARD,3063,63476,0,61105,0,73,5913,1270,3303,3272,6156,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,124581,0
2026-07-01 07:53:42,827,FORWARD,False,FORWARD,109,63515,0,61136,0,40,5909,1264,1604,978,936,1000,1000,1000,1000,False,8,1000,1000,1000,1000,False,1000,1000,10,124651,0
2026-07-01 10:27:16,825,FORWARD,False,FORWARD,38,63531,0,61139,0,40,5909,1258,1606,948,863,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,124670,0
2026-07-01 12:29:11,642,FORWARD,False,FORWARD,33,63542,0,61140,0,35,5913,1255,1444,947,675,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,124682,0
2026-07-01 14:28:27,763,FORWARD,False,FORWARD,37,63552,0,61141,0,40,5909,1251,1517,943,800,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,124693,0
2026-07-01 16:07:03,2572,FORWARD,False,FORWARD,81,63573,0,61142,0,78,5913,1243,2635,953,2653,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,124715,0
2026-07-01 17:47:37,844,FORWARD,False,FORWARD,36,63607,0,61143,0,41,5907,1250,1627,945,880,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,124750,0
2026-07-01 21:37:49,1194,FORWARD,False,FORWARD,36,63643,0,61144,0,49,5909,1251,1935,948,1230,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,124787,0
2026-07-02 00:56:25,1582,FORWARD,False,FORWARD,0,63695,0,61146,0,54,5910,1259,2284,0,1582,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,124841,0
2026-07-02 04:11:43,2352,FORWARD,False,FORWARD,34,63730,0,61147,0,84,5909,1269,2195,960,2386,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,124877,0
2026-07-02 06:22:49,935,FORWARD,False,FORWARD,0,63816,0,61211,0,42,5909,1276,1730,0,935,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,125027,0
2026-07-02 08:56:56,749,FORWARD,False,FORWARD,324,63839,0,61217,0,38,5910,1251,1570,1139,1073,1000,1000,1000,1000,False,22,1000,1000,1000,1000,False,1000,1000,10,125056,0
2026-07-02 10:53:07,13240,FORWARD,False,FORWARD,12413,63948,0,61322,0,97,5909,1242,10913,10136,25653,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,125270,0
2026-07-02 12:25:02,10382,FORWARD,False,FORWARD,11721,64119,0,61490,0,97,5907,1245,8541,9582,22103,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,125609,0
2026-07-02 14:06:03,17497,FORWARD,False,FORWARD,22591,64426,0,61838,0,99,5909,1233,14247,18938,40088,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,126264,0
2026-07-02 15:36:40,10937,FORWARD,False,FORWARD,9778,64540,0,61976,0,97,5909,1232,9113,8011,20715,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,126516,0
2026-07-02 16:44:25,3011,FORWARD,False,FORWARD,3669,64618,0,62058,0,77,5909,1246,3108,4592,6680,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,126676,0
2026-07-02 18:05:38,9341,FORWARD,False,FORWARD,10904,64700,0,62148,0,96,5909,1243,7785,9247,20245,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,126848,0
2026-07-02 22:12:50,11661,FORWARD,False,FORWARD,11816,65401,0,62906,0,96,5909,1246,9638,9602,23477,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,128307,0
2026-07-03 01:41:49,9672,FORWARD,False,FORWARD,9064,65652,0,63148,0,93,5909,1260,8216,7679,18736,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,128800,0
2026-07-03 04:35:59,9315,FORWARD,False,FORWARD,8891,65797,0,63282,0,92,5907,1264,7950,7542,18206,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,129079,0
2026-07-03 06:29:27,5998,FORWARD,False,FORWARD,5985,65892,0,63368,0,98,5906,1272,4779,4757,11983,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,129260,0
2026-07-03 08:56:38,1378,FORWARD,False,FORWARD,4003,65986,0,63462,0,58,5910,1258,1879,4220,5381,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,129448,0
2026-07-03 10:27:55,9524,FORWARD,False,FORWARD,14840,66091,0,63616,0,97,5904,1254,7743,12792,24364,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,129707,0
2026-07-03 12:00:35,18396,FORWARD,False,FORWARD,17789,66313,0,63851,0,99,5906,1232,15018,14715,36185,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,130164,0
2026-07-03 13:53:42,1242,FORWARD,False,FORWARD,299,66427,0,64022,0,47,5907,1246,2084,1099,1541,1000,1000,1000,1000,False,21,1000,1000,1000,1000,False,1000,1000,10,130449,0
2026-07-03 15:07:11,18260,FORWARD,False,FORWARD,20414,66542,0,64170,0,98,5904,1232,15046,17227,38674,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,130712,0
2026-07-03 16:27:43,11635,FORWARD,False,FORWARD,14301,66650,0,64297,0,97,5910,1232,9650,12113,25936,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,130947,0
2026-07-03 17:39:39,9573,FORWARD,False,FORWARD,10212,66756,0,64425,0,97,5912,1246,7871,8429,19785,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,131181,0
2026-07-03 19:16:25,719,FORWARD,False,FORWARD,30,66783,0,64437,0,36,5910,1256,1576,950,749,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,131220,0
2026-07-03 22:56:06,94,FORWARD,False,FORWARD,31,66805,0,64438,0,7,5907,1261,1011,954,125,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,131243,0
2026-07-04 01:48:31,7027,FORWARD,False,FORWARD,9225,66972,0,64636,0,97,5907,1263,5717,8223,16252,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,131608,0
2026-07-04 04:09:45,8334,FORWARD,False,FORWARD,5807,67135,0,64774,0,99,5912,1263,6644,4660,14141,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,131909,0
2026-07-04 05:47:59,1597,FORWARD,False,FORWARD,346,67238,0,64849,0,64,5912,1268,1959,956,1943,1000,1000,1000,1000,False,28,1000,1000,1000,1000,False,1000,1000,10,132087,0
2026-07-04 07:26:58,6791,FORWARD,False,FORWARD,5829,67327,0,64923,0,97,5910,1265,5506,4668,12620,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,132250,0
2026-07-04 08:51:25,6815,FORWARD,False,FORWARD,5928,67427,0,65016,0,97,5912,1257,5544,4771,12743,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,132443,0
2026-07-04 10:02:19,6796,FORWARD,False,FORWARD,5914,67477,0,65055,0,97,5907,1256,5528,4769,12710,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,132532,0
2026-07-04 11:31:03,7146,FORWARD,False,FORWARD,5994,67537,0,65102,0,96,5910,1248,5901,4868,13140,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,132639,0
2026-07-04 12:37:17,6510,FORWARD,False,FORWARD,6376,67589,0,65147,0,98,5906,1247,5278,5171,12886,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,132736,0
2026-07-04 13:52:03,945,FORWARD,False,FORWARD,43,67621,0,65170,0,55,5907,1245,1371,946,988,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,132791,0
2026-07-04 14:58:24,529,FORWARD,False,FORWARD,37,67630,0,65170,0,46,5907,1247,914,946,566,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,132800,0
2026-07-04 16:05:23,926,FORWARD,False,FORWARD,38,67640,0,65171,0,55,5910,1242,1350,943,964,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,132811,0
2026-07-04 17:16:42,11123,FORWARD,False,FORWARD,10228,67695,0,65217,0,98,5907,1235,9127,8358,21351,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,132912,0
2026-07-04 18:17:05,10318,FORWARD,False,FORWARD,9418,67802,0,65316,0,98,5907,1233,8499,7723,19736,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,133118,0
2026-07-04 22:35:18,11352,FORWARD,False,FORWARD,10725,68264,0,65746,0,97,5912,1253,9257,8660,22077,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,134010,0
2026-07-05 01:46:52,1215,FORWARD,False,FORWARD,9598,68744,0,66276,0,49,5909,1278,1917,8121,10813,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,135020,0
2026-07-05 04:13:01,1121,FORWARD,False,FORWARD,457,68853,0,66415,0,49,5912,1276,1783,1011,1578,1000,1000,1000,1000,False,35,1000,1000,1000,1000,False,1000,1000,10,135268,0
2026-07-05 05:49:57,1057,FORWARD,False,FORWARD,280,68920,0,66473,0,47,5909,1277,1733,926,1337,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,135393,0
2026-07-05 07:39:57,9492,FORWARD,False,FORWARD,9113,68984,0,66529,0,92,5910,1269,8035,7664,18605,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,135513,0
2026-07-05 09:01:51,3915,FORWARD,False,FORWARD,3484,69038,0,66579,0,86,5912,1268,3572,3073,7399,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,135617,0
2026-07-05 10:30:03,9555,FORWARD,False,FORWARD,9391,69108,0,66645,0,96,5912,1254,7847,7620,18946,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,135753,0
2026-07-05 11:42:08,9927,FORWARD,False,FORWARD,9713,69167,0,66703,0,96,5909,1259,8131,7851,19640,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,135870,0
2026-07-05 13:18:26,4438,FORWARD,False,FORWARD,3759,69243,0,66768,0,87,5904,1249,4054,3341,8197,1000,1000,1000,1000,False,90,1000,1000,1000,1000,False,1000,1000,10,136011,0
2026-07-05 14:33:06,12689,FORWARD,False,FORWARD,14462,69387,0,66922,0,97,5907,1240,10487,12692,27151,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,136309,0
2026-07-05 15:38:31,2959,FORWARD,False,FORWARD,5996,69466,0,67014,0,77,5909,1260,3019,6285,8955,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,136480,0
2026-07-05 16:38:36,9983,FORWARD,False,FORWARD,15641,69493,0,67037,0,95,5910,1250,8317,13311,25624,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,136530,0
2026-07-05 17:44:10,18506,FORWARD,False,FORWARD,19261,69652,0,67242,0,97,5910,1235,15264,15877,37767,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,136894,0
2026-07-05 21:34:52,18634,FORWARD,False,FORWARD,19696,70046,0,67625,0,98,5907,1241,15266,16196,38330,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,137671,0
2026-07-06 02:05:13,14094,FORWARD,False,FORWARD,10881,70637,0,68196,0,96,5910,1250,11695,9046,24975,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,138833,0
2026-07-06 06:15:12,9726,FORWARD,False,FORWARD,8806,71010,0,68565,0,92,5909,1267,8265,7456,18532,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,139575,0
2026-07-06 09:56:52,6306,FORWARD,False,FORWARD,5836,71198,0,68726,0,96,5913,1253,5198,4721,12142,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,139924,0
2026-07-06 12:13:47,1177,FORWARD,False,FORWARD,3121,71340,0,68870,0,54,5907,1253,1735,4064,4298,1000,1000,1000,1000,False,61,1000,1000,1000,1000,False,1000,1000,10,140210,0
2026-07-06 14:17:05,21556,FORWARD,False,FORWARD,28861,71563,0,69154,0,98,5907,1232,17652,23569,50417,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,140717,0
2026-07-06 15:51:10,12510,FORWARD,False,FORWARD,10474,71748,0,69398,0,97,5910,1234,10355,8634,22984,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,141146,0
2026-07-06 17:08:18,15487,FORWARD,False,FORWARD,13874,71934,0,69567,0,98,5912,1236,12720,11362,29361,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,141501,0
2026-07-06 19:11:02,10941,FORWARD,False,FORWARD,8876,72178,0,69775,0,97,5907,1251,8923,7207,19817,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,141953,0
2026-07-06 23:10:21,8699,FORWARD,False,FORWARD,5978,72360,0,69895,0,95,5912,1259,7240,4935,14677,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,142255,0
2026-07-07 02:46:00,6665,FORWARD,False,FORWARD,5883,72573,0,70072,0,96,5912,1267,5447,4701,12548,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,142645,0
2026-07-07 05:51:12,963,FORWARD,False,FORWARD,393,72715,0,70203,0,48,5910,1277,1563,954,1356,1000,1000,1000,1000,False,32,1000,1000,1000,1000,False,1000,1000,10,142918,0
2026-07-07 08:34:17,3869,FORWARD,False,FORWARD,3304,72830,0,70307,0,76,5912,1258,4033,3472,7173,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,143137,0
2026-07-07 10:57:57,1482,FORWARD,False,FORWARD,236,72933,0,70456,0,58,5912,1260,2023,892,1718,1000,1000,1000,1000,False,21,1000,1000,1000,1000,False,1000,1000,10,143389,0
2026-07-07 13:06:52,4004,FORWARD,False,FORWARD,3052,73119,0,70642,0,93,5910,1242,3441,4107,7056,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,143761,0
2026-07-07 14:59:30,17781,FORWARD,False,FORWARD,15267,73237,0,70759,0,99,5909,1229,14567,12444,33048,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,143996,0
