timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-06-27 05:27:25,0.0,2.1,123.8,0.43,0.0,0,0.0
2026-06-27 06:54:33,0.0,5.518,629.5,0.85,0.0,0,0.0
2026-06-27 08:42:12,0.0,0.124,11.0,0.76,0.0,0,0.0
2026-06-27 10:05:06,0.0,0.123,10.9,0.66,0.0,0,0.0
2026-06-27 11:33:27,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-06-27 12:49:03,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-06-27 14:08:21,0.0,0.124,10.7,0.65,0.0,0,0.0
2026-06-27 15:32:34,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-06-27 16:40:55,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-06-27 18:02:52,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-06-27 22:56:10,0.0,2.248,259.9,0.92,0.0,0,0.0
2026-06-28 02:21:47,0.0,1.838,210.9,0.8,0.0,0,0.0
2026-06-28 04:53:30,0.0,5.847,722.4,0.92,0.0,0,0.0
2026-06-28 06:17:07,0.0,1.705,195.3,0.85,0.0,0,0.0
2026-06-28 08:18:48,0.0,2.183,128.2,0.43,0.0,0,0.0
2026-06-28 09:44:41,0.0,0.126,11.2,0.65,0.0,0,0.0
2026-06-28 11:12:23,0.0,0.122,10.8,0.66,0.0,0,0.0
2026-06-28 12:37:50,0.0,0.124,11.1,0.66,0.0,0,0.0
2026-06-28 13:58:42,0.0,0.125,11.1,0.66,0.0,0,0.0
2026-06-28 15:12:17,0.0,7.624,911.0,0.91,0.0,0,0.0
2026-06-28 16:18:11,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-06-28 17:34:25,0.0,2.712,308.1,0.86,0.0,0,0.0
2026-06-28 19:53:23,0.0,5.988,688.6,0.88,0.0,0,0.0
2026-06-29 00:48:47,0.0,1.696,204.0,0.91,0.0,0,0.0
2026-06-29 05:59:43,0.0,2.103,120.7,0.43,0.0,0,0.0
2026-06-29 10:04:22,0.0,0.122,10.6,0.66,0.0,0,0.0
2026-06-29 12:26:42,0.0,0.121,10.4,0.66,0.0,0,0.0
2026-06-29 14:30:19,0.0,0.121,10.3,0.67,0.0,0,0.0
2026-06-29 15:58:06,0.0,6.711,749.2,0.88,0.0,0,0.0
2026-06-29 17:05:48,0.0,0.121,10.3,0.67,0.0,0,0.0
2026-06-29 19:27:44,0.0,0.122,10.7,0.67,0.0,0,0.0
2026-06-29 23:52:46,0.0,6.386,776.6,0.93,0.0,0,0.0
2026-06-30 03:36:43,0.0,1.678,204.0,0.91,0.0,0,0.0
2026-06-30 05:59:55,0.0,2.181,127.3,0.43,0.0,0,0.0
2026-06-30 08:37:31,0.0,1.766,211.6,0.91,0.0,0,0.0
2026-06-30 10:52:59,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-06-30 12:56:14,0.0,0.124,10.6,0.66,0.0,0,0.0
2026-06-30 14:57:40,0.0,0.12,10.3,0.68,0.0,0,0.0
2026-06-30 16:18:49,0.0,0.121,10.3,0.67,0.0,0,0.0
2026-06-30 17:40:30,0.0,0.12,10.3,0.67,0.0,0,0.0
2026-06-30 21:57:05,0.0,4.539,559.8,0.87,0.0,0,0.0
2026-07-01 02:17:13,0.0,2.039,244.9,0.91,0.0,0,0.0
2026-07-01 05:34:49,0.0,5.767,710.5,0.93,0.0,0,0.0
2026-07-01 07:53:42,0.0,0.578,42.6,0.55,0.0,0,0.0
2026-07-01 10:27:16,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-07-01 12:29:11,0.0,0.122,10.8,0.67,0.0,0,0.0
2026-07-01 14:28:27,0.0,0.12,10.4,0.67,0.0,0,0.0
2026-07-01 16:07:03,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-01 17:47:37,0.0,0.12,10.3,0.77,0.0,0,0.0
2026-07-01 21:37:49,0.0,6.726,808.9,0.92,0.0,0,0.0
2026-07-02 00:56:25,0.0,2.055,242.8,0.89,0.0,0,0.0
2026-07-02 04:11:43,0.0,1.702,201.5,0.89,0.0,0,0.0
2026-07-02 06:22:49,0.0,2.086,122.8,0.44,0.0,0,0.0
2026-07-02 08:56:56,0.0,0.125,10.8,0.66,0.0,0,0.0
2026-07-02 10:53:07,0.0,0.124,10.8,0.77,0.0,0,0.0
2026-07-02 12:25:02,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-07-02 14:06:03,0.0,0.122,10.7,0.77,0.0,0,0.0
2026-07-02 15:36:40,0.0,0.122,10.6,0.68,0.0,0,0.0
2026-07-02 16:44:25,0.0,0.121,10.3,0.67,0.0,0,0.0
2026-07-02 18:05:38,0.0,0.123,10.5,0.66,0.0,0,0.0
2026-07-02 22:12:50,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-03 01:41:49,0.0,1.772,208.7,0.88,0.0,0,0.0
2026-07-03 04:35:59,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-03 06:29:27,0.0,2.09,123.1,0.44,0.0,0,0.0
2026-07-03 08:56:38,0.0,0.124,10.7,0.65,0.0,0,0.0
2026-07-03 10:27:55,0.0,0.122,10.5,0.65,0.0,0,0.0
2026-07-03 12:00:35,0.0,0.123,10.7,0.66,0.0,0,0.0
2026-07-03 13:53:42,0.0,0.121,10.5,0.66,0.0,0,0.0
2026-07-03 15:07:11,0.0,0.121,10.3,0.77,0.0,0,0.0
2026-07-03 16:27:43,0.0,0.121,10.4,0.68,0.0,0,0.0
2026-07-03 17:39:39,0.0,0.121,10.5,0.78,0.0,0,0.0
2026-07-03 19:16:25,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-03 22:56:06,0.0,6.692,812.9,0.92,0.0,0,0.0
2026-07-04 01:48:31,0.0,2.094,246.3,0.9,0.0,0,0.0
2026-07-04 04:09:45,0.0,1.726,203.7,0.92,0.0,0,0.0
2026-07-04 05:47:59,0.0,5.852,723.9,0.92,0.0,0,0.0
2026-07-04 07:26:58,0.0,1.798,204.8,0.92,0.0,0,0.0
2026-07-04 08:51:25,0.0,1.764,212.7,0.9,0.0,0,0.0
2026-07-04 10:02:19,0.0,0.125,11.1,0.66,0.0,0,0.0
2026-07-04 11:31:03,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-04 12:37:17,0.0,0.124,10.9,0.67,0.0,0,0.0
2026-07-04 13:52:03,0.0,2.696,306.3,0.87,0.0,0,0.0
2026-07-04 14:58:24,0.0,0.122,10.7,0.67,0.0,0,0.0
2026-07-04 16:05:23,0.0,2.63,302.8,0.88,0.0,0,0.0
2026-07-04 17:16:42,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-04 18:17:05,0.0,0.122,10.7,0.67,0.0,0,0.0
2026-07-04 22:35:18,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 01:46:52,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 04:13:01,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 05:49:57,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 07:39:57,0.0,1.715,207.7,0.86,0.0,0,0.0
2026-07-05 09:01:51,0.0,2.223,263.8,0.87,0.0,0,0.0
2026-07-05 10:30:03,0.0,2.385,278.5,0.88,0.0,0,0.0
2026-07-05 11:42:08,0.0,0.122,10.8,0.66,0.0,0,0.0
2026-07-05 13:18:26,0.0,0.124,10.7,0.65,0.0,0,0.0
2026-07-05 14:33:06,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 15:38:31,0.0,0.123,10.7,0.67,0.0,0,0.0
2026-07-05 16:38:36,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-05 17:44:10,0.0,9.903,1115.9,0.87,0.0,0,0.0
2026-07-05 21:34:52,0.0,4.631,571.7,0.94,0.0,0,0.0
2026-07-06 02:05:13,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-06 06:15:12,0.0,0.116,11.8,0.77,0.0,0,0.0
2026-07-06 09:56:52,0.0,0.124,10.9,0.66,0.0,0,0.0
2026-07-06 12:13:47,0.0,6.621,746.3,0.88,0.0,0,0.0
2026-07-06 14:17:05,0.0,6.313,711.5,0.88,0.0,0,0.0
2026-07-06 15:51:10,0.0,0.121,10.5,0.77,0.0,0,0.0
2026-07-06 17:08:18,0.0,0.121,10.5,0.66,0.0,0,0.0
2026-07-06 19:11:02,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-06 23:10:21,0.0,2.191,263.3,0.9,0.0,0,0.0
2026-07-07 02:46:00,0.0,1.671,203.4,0.91,0.0,0,0.0
2026-07-07 05:51:12,0.0,0.124,10.9,0.65,0.0,0,0.0
2026-07-07 08:34:17,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-07 10:57:57,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-07 13:06:52,0.0,0.123,10.5,0.65,0.0,0,0.0
2026-07-07 14:59:30,0.0,0.122,10.6,0.67,0.0,0,0.0
2026-07-07 16:18:16,0.0,0.121,10.4,0.66,0.0,0,0.0
2026-07-07 17:26:06,0.0,0.122,10.5,0.66,0.0,0,0.0
2026-07-07 19:07:59,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-07 22:35:42,0.0,2.134,256.0,0.89,0.0,0,0.0
2026-07-08 01:12:48,0.0,1.997,242.1,0.89,0.0,0,0.0
2026-07-08 03:40:45,0.0,1.745,203.3,0.89,0.0,0,0.0
2026-07-08 05:46:37,0.0,0.127,11.2,0.65,0.0,0,0.0
2026-07-08 08:07:53,0.0,0.124,11.0,0.67,0.0,0,0.0
2026-07-08 10:12:27,0.0,0.124,10.8,0.67,0.0,0,0.0
2026-07-08 11:54:23,0.0,0.123,10.7,0.67,0.0,0,0.0
2026-07-08 13:25:34,0.0,0.123,10.7,0.67,0.0,0,0.0
2026-07-08 14:46:03,0.0,0.121,10.4,0.66,0.0,0,0.0
2026-07-08 16:06:06,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-07-08 17:34:05,0.0,0.123,10.9,0.67,0.0,0,0.0
2026-07-08 19:13:18,0.0,0.123,11.0,0.77,0.0,0,0.0
2026-07-09 02:58:27,0.0,0.126,11.1,0.65,0.0,0,0.0
2026-07-09 06:08:28,0.0,0.125,11.0,0.65,0.0,0,0.0
2026-07-09 09:29:05,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-09 11:30:55,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-09 13:11:22,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-09 14:57:52,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-09 16:36:32,0.0,0.121,10.5,0.66,0.0,0,0.0
2026-07-09 17:49:35,0.0,0.124,11.0,0.66,0.0,0,0.0
2026-07-09 21:21:18,0.0,0.125,10.9,0.65,0.0,0,0.0
2026-07-10 01:03:09,0.0,0.125,11.0,0.76,0.0,0,0.0
2026-07-10 04:30:30,0.0,0.127,11.3,0.65,0.0,0,0.0
2026-07-10 06:56:15,0.0,0.123,10.9,0.67,0.0,0,0.0
2026-07-10 09:32:42,0.0,0.126,11.0,0.65,0.0,0,0.0
2026-07-10 11:24:10,0.0,0.123,10.9,0.66,0.0,0,0.0
2026-07-10 13:07:16,0.0,0.125,10.6,0.64,0.0,0,0.0
2026-07-10 14:45:16,0.0,0.124,10.6,0.65,0.0,0,0.0
2026-07-10 16:03:30,0.0,0.121,10.3,0.65,0.0,0,0.0
2026-07-10 17:16:29,0.0,0.125,11.1,0.67,0.0,0,0.0
2026-07-10 18:13:39,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-10 21:46:32,0.0,0.124,11.2,0.67,0.0,0,0.0
2026-07-11 00:13:07,0.0,0.124,10.8,0.64,0.0,0,0.0
2026-07-11 02:16:21,0.0,0.127,11.2,0.64,0.0,0,0.0
2026-07-11 03:51:53,0.0,0.127,11.2,0.65,0.0,0,0.0
2026-07-11 05:05:32,0.0,0.127,11.2,0.65,0.0,0,0.0
2026-07-11 06:08:12,0.0,0.127,11.3,0.65,0.0,0,0.0
2026-07-11 07:57:40,0.0,0.125,11.2,0.65,0.0,0,0.0
2026-07-11 09:01:03,0.0,0.125,11.1,0.66,0.0,0,0.0
2026-07-11 10:12:34,0.0,0.125,11.1,0.76,0.0,0,0.0
2026-07-11 11:25:16,0.0,0.122,10.8,0.66,0.0,0,0.0
2026-07-11 12:32:14,0.0,0.122,11.0,0.65,0.0,0,0.0
2026-07-11 13:49:29,0.0,0.123,10.9,0.76,0.0,0,0.0
2026-07-11 14:47:48,0.0,0.123,11.0,0.66,0.0,0,0.0
2026-07-11 15:50:15,0.0,2.501,288.9,0.87,0.0,0,0.0
2026-07-11 16:49:05,0.0,1.979,232.8,0.89,0.0,0,0.0
2026-07-11 17:55:09,0.0,1.974,234.0,0.89,0.0,0,0.0
2026-07-11 20:47:32,0.0,1.783,214.8,0.9,0.0,0,0.0
2026-07-12 00:02:25,0.0,1.145,137.8,0.9,0.0,0,0.0
2026-07-12 02:33:28,0.0,2.069,123.1,0.44,0.0,0,0.0
2026-07-12 04:11:49,0.0,2.053,122.6,0.44,0.0,0,0.0
2026-07-12 05:33:42,0.0,2.059,123.1,0.44,0.0,0,0.0
2026-07-12 06:32:36,0.0,2.022,123.6,0.45,0.0,0,0.0
2026-07-12 08:11:21,0.0,0.127,11.3,0.65,0.0,0,0.0
2026-07-12 09:27:35,0.0,0.126,11.4,0.76,0.0,0,0.0
2026-07-12 10:32:36,0.0,0.125,11.2,0.66,0.0,0,0.0
2026-07-12 11:39:38,0.0,0.123,10.9,0.65,0.0,0,0.0
2026-07-12 12:37:40,0.0,0.125,11.2,0.66,0.0,0,0.0
2026-07-12 13:48:24,0.0,0.124,10.9,0.66,0.0,0,0.0
2026-07-12 14:49:26,0.0,2.08,241.5,0.87,0.0,0,0.0
2026-07-12 15:50:49,0.0,2.67,302.9,0.85,0.0,0,0.0
2026-07-12 16:49:52,0.0,0.124,11.0,0.66,0.0,0,0.0
2026-07-12 17:54:51,0.0,0.123,10.9,0.67,0.0,0,0.0
2026-07-12 20:48:58,0.0,2.301,272.5,0.89,0.0,0,0.0
2026-07-13 00:19:37,0.0,1.729,208.4,0.91,0.0,0,0.0
2026-07-13 03:50:59,0.0,1.608,196.0,0.87,0.0,0,0.0
2026-07-13 06:31:48,0.0,2.065,124.6,0.45,0.0,0,0.0
2026-07-13 09:32:11,0.0,0.124,10.9,0.66,0.0,0,0.0
2026-07-13 11:34:49,0.0,0.126,11.0,0.76,0.0,0,0.0
2026-07-13 13:02:07,0.0,2.564,297.6,0.88,0.0,0,0.0
2026-07-13 14:35:42,0.0,0.122,10.6,0.76,0.0,0,0.0
2026-07-13 15:32:24,0.0,0.125,10.7,0.66,0.0,0,0.0
2026-07-13 16:33:27,0.0,2.561,297.6,0.9,0.0,0,0.0
2026-07-13 17:31:21,0.0,2.39,280.1,0.9,0.0,0,0.0
2026-07-13 19:03:00,0.0,2.322,273.7,0.89,0.0,0,0.0
2026-07-13 22:18:49,0.0,1.87,223.2,0.91,0.0,0,0.0
2026-07-14 00:30:31,0.0,1.76,214.1,0.91,0.0,0,0.0
2026-07-14 02:52:50,0.0,1.671,204.2,0.91,0.0,0,0.0
2026-07-14 04:46:30,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-14 06:12:51,0.0,0.124,11.0,0.66,0.0,0,0.0
2026-07-14 08:16:48,0.0,0.125,10.8,0.66,0.0,0,0.0
2026-07-14 09:51:21,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-14 11:14:51,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-07-14 12:33:09,0.0,0.122,10.5,0.66,0.0,0,0.0
2026-07-14 13:53:57,0.0,0.122,10.6,0.66,0.0,0,0.0
2026-07-14 15:00:19,0.0,0.121,10.4,0.65,0.0,0,0.0
2026-07-14 16:07:16,0.0,0.12,10.3,0.66,0.0,0,0.0
2026-07-14 17:13:52,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-14 18:08:37,0.0,0.124,10.7,0.66,0.0,0,0.0
2026-07-14 21:40:29,0.0,1.957,229.1,0.9,0.0,0,0.0
2026-07-15 00:14:29,0.0,2.146,257.4,0.9,0.0,0,0.0
2026-07-15 02:38:08,0.0,1.801,213.1,0.9,0.0,0,0.0
2026-07-15 04:27:43,0.0,1.734,205.6,0.9,0.0,0,0.0
2026-07-15 06:04:54,0.0,1.707,201.8,0.94,0.0,0,0.0
2026-07-15 08:14:05,0.0,1.181,143.6,0.88,0.0,0,0.0
2026-07-15 09:54:56,0.0,0.123,10.7,0.75,0.0,0,0.0
2026-07-15 11:18:11,0.0,0.124,10.7,0.67,0.0,0,0.0
2026-07-15 12:34:28,0.0,0.126,10.8,0.65,0.0,0,0.0
2026-07-15 13:48:59,0.0,0.125,10.7,0.65,0.0,0,0.0
2026-07-15 15:00:34,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-15 16:16:33,0.0,0.122,10.5,0.66,0.0,0,0.0
2026-07-15 17:16:00,0.0,0.122,10.5,0.66,0.0,0,0.0
2026-07-15 18:13:03,0.0,0.123,10.7,0.67,0.0,0,0.0
2026-07-15 21:43:03,0.0,2.305,268.8,0.88,0.0,0,0.0
2026-07-16 00:18:31,0.0,6.09,746.8,0.93,0.0,0,0.0
2026-07-16 02:37:18,0.0,1.693,205.9,0.96,0.0,0,0.0
2026-07-16 04:34:07,0.0,1.654,200.2,0.91,0.0,0,0.0
2026-07-16 06:06:38,0.0,2.065,125.0,0.45,0.0,0,0.0
2026-07-16 08:27:11,0.0,1.161,140.8,0.91,0.0,0,0.0
2026-07-16 10:01:31,0.0,0.125,10.8,0.66,0.0,0,0.0
2026-07-16 11:42:17,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-16 13:11:13,0.0,0.122,10.7,0.67,0.0,0,0.0
2026-07-16 14:13:48,0.0,0.122,10.5,0.66,0.0,0,0.0
2026-07-16 15:27:30,0.0,0.12,10.3,0.67,0.0,0,0.0
2026-07-16 16:34:48,0.0,0.121,10.4,0.66,0.0,0,0.0
2026-07-16 17:33:38,0.0,0.12,10.4,0.67,0.0,0,0.0
2026-07-16 19:08:39,0.0,0.122,10.6,0.66,0.0,0,0.0
2026-07-16 22:29:24,0.0,2.197,258.0,0.86,0.0,0,0.0
2026-07-17 01:01:01,0.0,2.167,255.6,0.86,0.0,0,0.0
2026-07-17 03:23:20,0.0,5.879,725.2,0.88,0.0,0,0.0
2026-07-17 05:08:46,0.0,1.701,201.1,0.87,0.0,0,0.0
2026-07-17 06:38:07,0.0,1.61,195.9,0.88,0.0,0,0.0
2026-07-17 08:15:32,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-17 09:46:51,0.0,0.124,10.8,0.65,0.0,0,0.0
2026-07-17 11:12:16,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-17 12:17:45,0.0,0.122,10.6,0.66,0.0,0,0.0
2026-07-17 13:36:44,0.0,0.124,10.6,0.65,0.0,0,0.0
2026-07-17 14:31:56,0.0,0.123,10.4,0.65,0.0,0,0.0
2026-07-17 15:29:20,0.0,2.712,309.1,0.84,0.0,0,0.0
2026-07-17 16:28:44,0.0,0.122,10.6,0.67,0.0,0,0.0
2026-07-17 17:31:13,0.0,0.122,10.6,0.67,0.0,0,0.0
2026-07-17 19:03:35,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-17 22:16:57,0.0,2.359,275.0,0.94,0.0,0,0.0
2026-07-18 00:23:39,0.0,6.408,785.0,0.92,0.0,0,0.0
2026-07-18 02:26:24,0.0,5.98,739.1,0.93,0.0,0,0.0
2026-07-18 04:03:01,0.0,5.66,700.0,0.92,0.0,0,0.0
2026-07-18 05:26:20,0.0,1.716,197.9,0.85,0.0,0,0.0
2026-07-18 06:34:00,0.0,1.716,196.7,0.85,0.0,0,0.0
2026-07-18 08:04:57,0.0,1.754,204.5,0.85,0.0,0,0.0
2026-07-18 09:17:42,0.0,0.121,10.6,0.76,0.0,0,0.0
2026-07-18 10:14:51,0.0,0.124,10.9,0.76,0.0,0,0.0
2026-07-18 11:17:50,0.0,0.124,10.9,0.75,0.0,0,0.0
2026-07-18 12:12:21,0.0,0.123,10.8,0.65,0.0,0,0.0
2026-07-18 13:35:53,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-18 14:25:28,0.0,0.122,10.8,0.66,0.0,0,0.0
2026-07-18 15:31:52,0.0,0.123,11.0,0.67,0.0,0,0.0
2026-07-18 16:29:38,0.0,0.124,10.9,0.67,0.0,0,0.0
2026-07-18 17:33:38,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-18 19:08:20,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-18 22:39:37,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-19 01:15:06,0.0,6.352,777.2,0.87,0.0,0,0.0
2026-07-19 03:20:34,0.0,5.865,725.6,0.87,0.0,0,0.0
2026-07-19 04:58:48,0.0,5.786,716.2,0.92,0.0,0,0.0
2026-07-19 06:03:17,0.0,1.765,201.5,0.91,0.0,0,0.0
2026-07-19 07:56:44,0.0,1.82,207.8,0.91,0.0,0,0.0
2026-07-19 08:59:45,0.0,0.125,11.0,0.66,0.0,0,0.0
2026-07-19 10:03:16,0.0,0.123,10.9,0.76,0.0,0,0.0
2026-07-19 11:27:12,0.0,0.124,11.0,0.65,0.0,0,0.0
2026-07-19 12:34:21,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-19 13:49:17,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-19 14:49:50,0.0,0.124,11.0,0.67,0.0,0,0.0
2026-07-19 15:53:04,0.0,2.951,321.9,0.84,0.0,0,0.0
2026-07-19 16:52:40,0.0,2.838,312.1,0.83,0.0,0,0.0
2026-07-19 17:57:26,0.0,0.122,10.8,0.67,0.0,0,0.0
2026-07-19 21:39:35,0.0,4.632,564.9,0.94,0.0,0,0.0
2026-07-20 00:34:49,0.0,6.555,791.4,0.92,0.0,0,0.0
2026-07-20 03:44:16,0.0,6.212,760.2,0.92,0.0,0,0.0
2026-07-20 06:16:54,0.0,5.9,729.2,0.93,0.0,0,0.0
2026-07-20 08:35:45,0.0,0.123,10.7,0.66,0.0,0,0.0
2026-07-20 10:12:07,0.0,0.123,10.7,0.66,0.0,0,0.0
2026-07-20 12:23:51,0.0,6.371,731.9,0.88,0.0,0,0.0
2026-07-20 14:10:42,0.0,6.71,752.4,0.88,0.0,0,0.0
2026-07-20 15:35:58,0.0,6.23,701.0,0.88,0.0,0,0.0
2026-07-20 16:35:10,0.0,0.12,10.4,0.67,0.0,0,0.0
2026-07-20 17:36:22,0.0,0.12,10.4,0.77,0.0,0,0.0
2026-07-20 19:04:48,0.0,0.123,10.7,0.77,0.0,0,0.0
2026-07-20 22:35:58,0.0,2.451,281.6,0.89,0.0,0,0.0
2026-07-21 01:17:22,0.0,6.082,746.1,0.92,0.0,0,0.0
2026-07-21 03:44:57,0.0,5.929,732.8,0.93,0.0,0,0.0
2026-07-21 05:46:35,0.0,0.114,11.7,0.77,0.0,0,0.0
2026-07-21 07:50:18,0.0,0.123,10.9,0.77,0.0,0,0.0
2026-07-21 09:43:52,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-21 11:20:00,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-21 12:45:44,0.0,0.121,10.5,0.66,0.0,0,0.0
2026-07-21 14:18:52,0.0,6.034,684.1,0.88,0.0,0,0.0
2026-07-21 15:36:25,0.0,6.227,699.1,0.88,0.0,0,0.0
2026-07-21 16:34:04,0.0,0.12,10.3,0.78,0.0,0,0.0
2026-07-21 17:37:17,0.0,0.119,10.2,0.67,0.0,0,0.0
2026-07-21 19:05:15,0.0,6.02,686.3,0.88,0.0,0,0.0
2026-07-21 22:37:45,0.0,6.992,840.8,0.92,0.0,0,0.0
2026-07-22 01:20:03,0.0,6.462,791.8,0.92,0.0,0,0.0
2026-07-22 03:43:35,0.0,2.108,245.1,0.8,0.0,0,0.0
2026-07-22 05:47:21,0.0,6.376,781.9,0.92,0.0,0,0.0
2026-07-22 07:53:59,0.0,0.123,10.8,0.66,0.0,0,0.0
2026-07-22 09:43:01,0.0,0.123,10.5,0.65,0.0,0,0.0
2026-07-22 11:19:29,0.0,0.124,10.8,0.66,0.0,0,0.0
2026-07-22 12:37:40,0.0,0.123,10.5,0.76,0.0,0,0.0
2026-07-22 13:56:20,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-22 15:10:40,0.0,2.969,330.3,0.87,0.0,0,0.0
2026-07-22 16:27:36,0.0,3.015,331.4,0.87,0.0,0,0.0
2026-07-22 17:36:54,0.0,6.482,722.0,0.88,0.0,0,0.0
2026-07-22 19:10:22,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-22 22:40:01,0.0,2.637,300.9,0.92,0.0,0,0.0
2026-07-23 01:18:47,0.0,6.733,817.7,0.89,0.0,0,0.0
2026-07-23 03:42:12,0.0,6.502,796.6,0.92,0.0,0,0.0
2026-07-23 05:50:29,0.0,6.611,805.6,0.92,0.0,0,0.0
2026-07-23 07:59:48,0.0,0.12,10.3,0.66,0.0,0,0.0
2026-07-23 09:59:24,0.0,0.126,10.8,0.66,0.0,0,0.0
2026-07-23 11:40:59,0.0,0.123,10.6,0.66,0.0,0,0.0
2026-07-23 13:17:40,0.0,0.122,10.5,0.67,0.0,0,0.0
2026-07-23 14:33:18,0.0,0.122,10.3,0.66,0.0,0,0.0
2026-07-23 15:39:41,0.0,0.119,10.3,0.67,0.0,0,0.0
2026-07-23 16:38:01,0.0,0.12,10.3,0.66,0.0,0,0.0
2026-07-23 17:37:00,0.0,0.12,10.1,0.67,0.0,0,0.0
2026-07-23 19:06:04,0.0,0.122,10.6,0.67,0.0,0,0.0
2026-07-23 22:37:38,0.0,6.735,810.4,0.9,0.0,0,0.0
2026-07-24 01:16:04,0.0,6.067,746.5,0.93,0.0,0,0.0
2026-07-24 03:38:58,0.0,1.751,204.2,0.8,0.0,0,0.0
2026-07-24 05:23:46,0.0,5.867,724.9,0.93,0.0,0,0.0
2026-07-24 07:05:17,0.0,1.641,199.5,0.99,0.0,0,0.0
2026-07-24 09:10:27,0.0,0.125,11.1,0.67,0.0,0,0.0
2026-07-24 10:59:24,0.0,0.125,10.8,0.66,0.0,0,0.0
2026-07-24 12:25:25,0.0,0.123,10.9,0.68,0.0,0,0.0
2026-07-24 14:00:01,0.0,0.126,11.1,0.66,0.0,0,0.0
2026-07-24 15:14:36,0.0,2.518,293.7,0.89,0.0,0,0.0
2026-07-24 16:29:45,0.0,2.542,291.9,0.9,0.0,0,0.0
2026-07-24 17:39:27,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-24 19:09:44,0.0,0.0,0.0,0.0,0.0,0,0.0
2026-07-24 22:32:21,0.0,1.985,232.2,0.89,0.0,0,0.0
2026-07-25 01:00:31,0.0,6.373,779.5,0.92,0.0,0,0.0
2026-07-25 03:07:09,0.0,5.709,706.8,0.92,0.0,0,0.0
2026-07-25 04:47:07,0.0,1.765,201.7,0.91,0.0,0,0.0
2026-07-25 06:02:46,0.0,1.754,201.1,0.91,0.0,0,0.0
2026-07-25 08:05:23,0.0,1.721,201.2,0.87,0.0,0,0.0
2026-07-25 09:32:07,0.0,0.122,10.7,0.66,0.0,0,0.0
2026-07-25 10:30:09,0.0,0.122,10.8,0.66,0.0,0,0.0
2026-07-25 11:38:15,0.0,0.12,10.3,0.65,0.0,0,0.0
2026-07-25 12:38:27,0.0,0.124,10.9,0.67,0.0,0,0.0
2026-07-25 13:55:28,0.0,0.123,10.9,0.66,0.0,0,0.0
