timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-06-16 12:04:58,0.0,3.472,309.8,0.72,58.96,543030,543.03
2026-06-16 15:22:29,0.0,12.932,1550.2,0.95,58.99,546890,546.89
2026-06-16 17:07:57,0.0,7.837,884.7,0.9,58.96,548530,548.53
2026-06-16 19:44:16,0.0,9.027,1057.5,0.93,58.96,551370,551.37
2026-06-17 01:11:09,0.0,6.206,753.2,0.92,58.99,557940,557.94
2026-06-17 05:58:37,0.0,6.68,816.0,0.93,58.98,561510,561.51
2026-06-17 09:56:44,0.0,4.509,502.7,0.86,58.95,563160,563.16
2026-06-17 12:24:27,0.0,7.59,851.8,0.89,58.98,565120,565.12
2026-06-17 14:37:59,0.0,7.62,930.6,0.99,58.99,566800,566.8
2026-06-17 16:25:42,0.0,8.888,958.6,0.91,58.98,567830,567.83
2026-06-17 18:02:28,0.0,3.655,335.6,0.75,58.96,569420,569.42
2026-06-17 23:09:05,0.0,17.183,1958.2,0.93,59.01,578160,578.16
2026-06-18 03:51:49,0.0,10.719,1187.5,0.87,58.95,584230,584.23
2026-06-18 06:53:04,0.0,5.943,554.1,0.73,58.99,585880,585.88
2026-06-18 10:33:16,0.0,9.62,1105.6,0.91,58.96,589410,589.41
2026-06-18 13:05:38,0.0,7.722,851.6,0.91,58.93,591230,591.23
2026-06-18 15:31:34,0.0,8.619,903.0,0.9,58.96,593280,593.28
2026-06-18 17:23:13,0.0,12.963,1446.6,0.96,58.99,595530,595.53
2026-06-18 20:21:11,0.0,11.029,1233.0,0.95,58.96,599590,599.59
2026-06-19 02:18:32,0.0,7.345,739.7,0.82,58.95,608180,608.18
2026-06-19 06:27:31,0.0,6.011,583.9,0.76,58.99,611240,611.24
2026-06-19 09:52:04,0.0,6.722,723.0,0.87,58.99,613280,613.28
2026-06-19 11:58:21,0.0,6.057,735.3,0.97,59.02,614950,614.95
2026-06-19 13:58:54,0.0,3.171,233.1,0.6,59.02,617100,617.1
2026-06-19 15:16:03,0.0,6.621,694.9,0.84,59.01,617510,617.51
2026-06-19 16:15:28,0.0,5.487,627.9,0.9,58.99,618240,618.24
2026-06-19 17:17:49,0.0,10.394,1166.0,0.88,59.04,618990,618.99
2026-06-19 19:33:27,0.0,8.748,1072.1,0.95,59.01,622150,622.15
2026-06-20 00:01:59,0.0,8.383,810.7,0.76,59.01,625960,625.96
2026-06-20 03:45:12,0.0,5.621,515.9,0.7,58.98,627940,627.94
2026-06-20 05:55:55,0.0,3.402,285.1,0.62,58.96,628870,628.87
2026-06-20 08:08:04,0.0,13.949,1757.3,0.95,58.98,629870,629.87
2026-06-20 09:56:15,0.0,2.211,132.3,0.45,58.99,631350,631.35
2026-06-20 11:28:12,0.0,1.438,12.4,0.06,58.99,631540,631.54
2026-06-20 12:58:35,0.0,2.453,159.9,0.51,58.98,631720,631.72
2026-06-20 14:21:59,0.0,6.948,830.7,0.93,58.98,632890,632.89
2026-06-20 15:51:27,0.0,9.659,1193.8,0.96,59.01,633940,633.94
2026-06-20 17:09:28,0.0,13.653,1604.9,0.91,59.02,635940,635.94
2026-06-20 19:42:18,0.0,4.955,553.3,0.86,59.02,638030,638.03
2026-06-21 00:52:21,0.0,8.311,968.6,0.9,58.99,641220,641.22
2026-06-21 04:29:49,0.0,2.866,204.4,0.54,59.01,643500,643.5
2026-06-21 06:28:09,0.0,2.763,190.3,0.52,59.02,643820,643.82
2026-06-21 09:01:06,0.0,4.819,516.1,0.81,58.96,644360,644.36
2026-06-21 10:56:00,0.0,2.226,128.9,0.44,58.99,645540,645.54
2026-06-21 12:20:00,0.0,2.289,131.2,0.44,58.99,645660,645.66
2026-06-21 14:08:44,0.0,2.021,157.4,0.61,58.98,646610,646.61
2026-06-21 15:45:38,0.0,2.274,128.4,0.44,59.01,646790,646.79
2026-06-21 17:13:48,0.0,2.418,146.6,0.48,59.01,646980,646.98
2026-06-21 19:42:53,0.0,2.244,126.2,0.45,59.02,647260,647.26
2026-06-22 01:25:20,0.0,10.57,1323.9,0.97,59.06,651970,651.97
2026-06-22 07:15:44,0.0,5.475,648.8,0.91,58.98,656250,656.25
2026-06-22 11:56:02,0.0,2.315,134.0,0.45,58.98,658940,658.94
2026-06-22 14:51:04,0.0,1.46,15.2,0.08,59.01,659210,659.21
2026-06-22 16:48:00,0.0,1.446,16.9,0.09,59.01,659370,659.37
2026-06-22 18:06:49,0.0,2.604,160.2,0.5,58.99,659500,659.5
2026-06-22 22:33:06,0.0,17.597,1988.4,0.93,58.99,663740,663.74
2026-06-23 02:08:46,0.0,9.62,1044.6,0.84,58.99,668900,668.9
2026-06-23 05:32:46,0.0,5.596,579.5,0.78,58.99,672010,672.01
2026-06-23 08:03:21,0.0,3.35,218.7,0.5,58.96,673320,673.32
2026-06-23 10:44:22,0.0,4.73,379.5,0.61,58.98,673430,673.43
2026-06-23 13:08:53,0.0,11.319,1400.1,0.96,58.98,675860,675.86
2026-06-23 15:09:00,0.0,11.844,1259.8,0.87,58.99,678370,678.37
2026-06-23 16:40:32,0.0,22.84,2576.9,0.93,59.04,680610,680.61
2026-06-23 17:58:03,0.0,24.028,2880.0,0.97,59.02,684570,684.57
2026-06-23 22:14:14,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 01:54:51,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 04:50:45,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 07:22:56,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 09:58:13,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 12:02:36,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 14:13:51,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 15:49:51,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 17:03:52,0.0,22.547,2688.6,0.98,58.99,686230,686.23
2026-06-24 19:28:48,0.0,12.578,1493.2,0.95,58.98,717280,717.28
2026-06-24 23:49:57,0.0,7.955,770.7,0.77,58.99,724450,724.45
2026-06-25 03:22:31,0.0,6.815,877.3,0.9,58.98,727990,727.99
2026-06-25 06:04:10,0.0,3.921,337.5,0.66,59.01,728450,728.45
2026-06-25 09:19:36,0.0,3.374,345.6,0.78,59.01,731010,731.01
2026-06-25 11:26:55,0.0,3.35,263.8,0.61,58.98,732330,732.33
2026-06-25 13:28:45,0.0,10.19,1179.6,0.91,58.96,734310,734.31
2026-06-25 15:16:56,0.0,8.61,981.6,0.9,59.01,735990,735.99
2026-06-25 16:51:36,0.0,4.409,416.1,0.75,59.01,736900,736.9
2026-06-25 18:09:46,0.0,6.753,736.1,0.86,59.01,738030,738.03
2026-06-25 22:43:43,0.0,12.41,1420.9,0.93,58.98,744070,744.07
2026-06-26 02:30:06,0.0,2.912,244.5,0.64,59.02,746890,746.89
2026-06-26 05:29:45,0.0,2.747,225.6,0.62,59.01,747550,747.55
2026-06-26 07:34:54,0.0,3.159,274.7,0.66,58.99,747950,747.95
2026-06-26 09:57:48,0.0,4.542,477.1,0.83,58.99,749560,749.56
2026-06-26 11:57:02,0.0,1.829,51.3,0.22,59.02,749950,749.95
2026-06-26 13:57:09,0.0,3.196,261.8,0.64,58.98,750830,750.83
2026-06-26 15:23:31,0.0,2.558,166.8,0.51,59.01,751030,751.03
2026-06-26 16:48:35,0.0,2.143,119.9,0.44,58.99,751220,751.22
2026-06-26 18:07:56,0.0,1.869,149.2,0.63,59.01,751360,751.36
2026-06-26 22:28:59,0.0,2.266,138.1,0.48,58.99,751870,751.87
2026-06-27 01:38:19,0.0,4.849,568.4,0.92,58.95,752800,752.8
2026-06-27 03:49:53,0.0,2.126,120.3,0.43,58.98,753580,753.58
2026-06-27 05:27:25,0.0,2.048,112.4,0.41,58.99,753710,753.71
2026-06-27 06:54:33,0.0,2.163,127.7,0.45,59.01,753830,753.83
2026-06-27 08:42:12,0.0,1.438,11.4,0.06,58.95,753980,753.98
2026-06-27 10:05:06,0.0,9.986,1138.3,0.87,58.99,754160,754.16
2026-06-27 11:33:27,0.0,2.269,178.9,0.61,58.98,754530,754.53
2026-06-27 12:49:03,0.0,1.428,11.8,0.06,58.95,754860,754.86
2026-06-27 14:08:21,0.0,1.428,11.8,0.06,58.95,754860,754.86
2026-06-27 15:32:34,0.0,1.4,10.6,0.05,58.98,755070,755.07
2026-06-27 16:40:55,0.0,6.847,754.4,0.9,58.96,755340,755.34
2026-06-27 18:02:52,0.0,11.221,1322.4,0.95,58.96,756430,756.43
2026-06-27 22:56:10,0.0,5.933,644.5,0.86,58.96,759000,759.0
2026-06-28 02:21:47,0.0,2.093,115.8,0.43,58.96,760570,760.57
2026-06-28 04:53:30,0.0,6.082,686.0,0.87,58.99,761800,761.8
2026-06-28 06:17:07,0.0,2.285,135.7,0.45,58.96,762240,762.24
2026-06-28 08:18:48,0.0,2.012,108.3,0.41,58.99,762410,762.41
2026-06-28 09:44:41,0.0,2.815,258.2,0.69,59.01,762610,762.61
2026-06-28 11:12:23,0.0,7.439,869.1,0.9,59.01,764000,764.0
2026-06-28 12:37:50,0.0,5.87,676.9,0.89,58.98,765170,765.17
2026-06-28 13:58:42,0.0,2.76,223.0,0.63,58.99,765610,765.61
2026-06-28 15:12:17,0.0,2.554,199.9,0.61,58.99,765860,765.86
2026-06-28 16:18:11,0.0,2.721,213.9,0.62,58.96,766040,766.04
2026-06-28 17:34:25,0.0,7.575,838.1,0.89,58.99,766860,766.86
2026-06-28 19:53:23,0.0,6.212,691.0,0.91,59.01,768720,768.72
2026-06-29 00:48:47,0.0,2.061,112.5,0.43,58.99,771250,771.25
2026-06-29 05:59:43,0.0,1.444,13.0,0.06,58.96,773810,773.81
2026-06-29 10:04:22,0.0,2.424,152.0,0.48,58.98,774150,774.15
2026-06-29 12:26:42,0.0,3.747,386.7,0.81,58.96,775280,775.28
2026-06-29 14:30:19,0.0,18.567,2261.8,0.98,58.98,777350,777.35
2026-06-29 15:58:06,0.0,11.736,1371.0,0.95,59.01,778570,778.57
2026-06-29 17:05:48,0.0,27.241,3137.7,0.96,58.96,780410,780.41
2026-06-29 19:27:44,0.0,15.925,1838.3,0.92,58.98,785770,785.77
2026-06-29 23:52:46,0.0,14.1,1716.9,0.97,59.01,793360,793.36
2026-06-30 03:36:43,0.0,9.982,1227.6,0.97,58.96,799510,799.51
2026-06-30 05:59:55,0.0,11.305,1365.6,0.94,59.02,802810,802.81
2026-06-30 08:37:31,0.0,14.184,1705.9,0.94,58.99,806530,806.53
2026-06-30 10:52:59,0.0,9.35,1135.2,0.95,58.99,809140,809.14
2026-06-30 12:56:14,0.0,11.944,1447.6,0.98,58.96,811600,811.6
2026-06-30 14:57:40,0.0,2.392,135.7,0.47,58.98,813840,813.84
2026-06-30 16:18:49,0.0,4.811,539.8,0.93,59.01,814670,814.67
2026-06-30 17:40:30,0.0,10.663,1233.3,0.97,58.99,815690,815.69
2026-06-30 21:57:05,0.0,9.667,1161.9,0.96,58.96,821440,821.44
2026-07-01 02:17:13,0.0,8.864,1085.6,0.95,58.98,826400,826.4
2026-07-01 05:34:49,0.0,7.976,983.7,0.95,59.01,830390,830.39
2026-07-01 07:53:42,0.0,2.201,123.8,0.43,58.95,831430,831.43
2026-07-01 10:27:16,0.0,2.359,140.0,0.46,58.99,831700,831.7
2026-07-01 12:29:11,0.0,2.372,138.3,0.45,59.01,831920,831.92
2026-07-01 14:28:27,0.0,2.217,120.9,0.43,58.99,832260,832.26
2026-07-01 16:07:03,0.0,11.164,1322.7,0.97,59.02,834350,834.35
2026-07-01 17:47:37,0.0,10.573,1234.4,0.97,58.99,836630,836.63
2026-07-01 21:37:49,0.0,13.552,1626.7,0.98,59.01,840840,840.84
2026-07-02 00:56:25,0.0,8.372,933.2,0.88,59.01,845750,845.75
2026-07-02 04:11:43,0.0,14.308,1718.0,0.94,58.99,850490,850.49
2026-07-02 06:22:49,0.0,4.477,383.7,0.66,58.99,853680,853.68
2026-07-02 08:56:56,0.0,5.496,451.3,0.64,58.99,855350,855.35
2026-07-02 10:53:07,0.0,2.859,192.1,0.52,58.96,856100,856.1
2026-07-02 12:25:02,0.0,2.678,171.9,0.52,58.96,856300,856.3
2026-07-02 14:06:03,0.0,2.554,162.1,0.51,58.98,856700,856.7
2026-07-02 15:36:40,0.0,9.68,1151.1,0.97,59.01,857850,857.85
2026-07-02 16:44:25,0.0,16.699,1968.3,0.99,58.99,859600,859.6
2026-07-02 18:05:38,0.0,10.586,1269.9,0.96,59.02,861700,861.7
2026-07-02 22:12:50,0.0,20.235,2286.9,0.96,59.01,869600,869.6
2026-07-03 01:41:49,0.0,4.703,533.8,0.88,58.98,873800,873.8
2026-07-03 04:35:59,0.0,6.688,807.1,0.94,58.98,875890,875.89
2026-07-03 06:29:27,0.0,6.124,733.9,0.93,58.95,877320,877.32
2026-07-03 08:56:38,0.0,2.264,129.3,0.44,59.01,878340,878.34
2026-07-03 10:27:55,0.0,2.489,153.9,0.48,58.96,878470,878.47
2026-07-03 12:00:35,0.0,2.34,134.7,0.45,59.01,878610,878.61
2026-07-03 13:53:42,0.0,2.34,134.7,0.45,59.01,878610,878.61
2026-07-03 15:07:11,0.0,2.34,134.7,0.45,59.01,878610,878.61
2026-07-03 16:27:43,0.0,2.34,134.7,0.45,59.01,878610,878.61
2026-07-03 17:39:39,0.0,2.34,134.7,0.45,59.01,878610,878.61
2026-07-03 19:16:25,0.0,6.113,719.8,0.94,59.02,880080,880.08
2026-07-03 22:56:06,0.0,10.211,1201.6,0.96,59.02,883500,883.5
2026-07-04 01:48:31,0.0,11.986,1400.4,0.93,58.99,888930,888.93
2026-07-04 04:09:45,0.0,15.743,1920.8,0.96,59.01,892500,892.5
2026-07-04 05:47:59,0.0,11.27,1351.9,0.92,59.02,894710,894.71
2026-07-04 07:26:58,0.0,8.209,1040.2,0.97,58.99,896430,896.43
2026-07-04 08:51:25,0.0,5.785,734.2,0.96,58.99,896850,896.85
2026-07-04 10:02:19,0.0,2.642,180.6,0.52,58.98,897180,897.18
2026-07-04 11:31:03,0.0,2.447,131.5,0.42,58.99,897770,897.77
2026-07-04 12:37:17,0.0,2.527,157.9,0.48,58.99,898510,898.51
2026-07-04 13:52:03,0.0,1.893,120.3,0.5,58.99,898880,898.88
2026-07-04 14:58:24,0.0,3.186,287.9,0.72,59.01,899480,899.48
2026-07-04 16:05:23,0.0,4.308,428.7,0.79,59.01,899620,899.62
2026-07-04 17:16:42,0.0,12.596,1365.4,0.87,58.99,901500,901.5
2026-07-04 18:17:05,0.0,6.105,726.7,0.96,58.98,902860,902.86
2026-07-04 22:35:18,0.0,8.055,925.8,0.95,59.02,904250,904.25
2026-07-05 01:46:52,0.0,9.983,1115.5,0.88,58.98,906870,906.87
2026-07-05 04:13:01,0.0,6.296,754.8,0.93,59.02,908900,908.9
2026-07-05 05:49:57,0.0,8.645,990.8,0.88,58.99,911030,911.03
2026-07-05 07:39:57,0.0,9.691,1071.8,0.85,59.01,912960,912.96
2026-07-05 09:01:51,0.0,11.317,1391.5,0.95,59.02,914470,914.47
2026-07-05 10:30:03,0.0,6.427,737.6,0.87,58.99,916130,916.13
2026-07-05 11:42:08,0.0,6.427,737.6,0.87,58.99,916130,916.13
2026-07-05 13:18:26,0.0,8.607,1043.4,0.95,58.95,919390,919.39
2026-07-05 14:33:06,0.0,16.347,1930.8,0.94,58.96,920800,920.8
2026-07-05 15:38:31,0.0,17.279,2042.4,0.93,58.98,921800,921.8
2026-07-05 16:38:36,0.0,13.756,1574.6,0.9,59.04,924640,924.64
2026-07-05 17:44:10,0.0,2.704,216.5,0.63,59.01,925850,925.85
2026-07-05 21:34:52,0.0,9.846,1199.2,0.96,58.99,929370,929.37
2026-07-06 02:05:13,0.0,8.274,901.6,0.85,59.02,937260,937.26
2026-07-06 06:15:12,0.0,4.823,411.2,0.65,58.99,940920,940.92
2026-07-06 09:56:52,0.0,7.327,563.3,0.6,59.02,943100,943.1
2026-07-06 12:13:47,0.0,6.341,742.2,0.9,59.01,944740,944.74
2026-07-06 14:17:05,0.0,2.679,169.6,0.5,58.96,946010,946.01
2026-07-06 15:51:10,0.0,10.829,1306.2,0.96,59.02,947510,947.51
2026-07-06 17:08:18,0.0,12.876,1543.6,0.98,59.02,949940,949.94
2026-07-06 19:11:02,0.0,3.373,264.6,0.61,58.98,952420,952.42
2026-07-06 23:10:21,0.0,13.034,1460.8,0.9,59.02,956770,956.77
2026-07-07 02:46:00,0.0,8.061,804.1,0.77,58.99,960910,960.91
2026-07-07 05:51:12,0.0,14.801,1804.3,0.94,58.98,963390,963.39
2026-07-07 08:34:17,0.0,5.024,398.0,0.6,58.98,965260,965.26
2026-07-07 10:57:57,0.0,6.407,758.1,0.82,58.99,966730,966.73
2026-07-07 13:06:52,0.0,8.558,977.5,0.9,59.01,968440,968.44
2026-07-07 14:59:30,0.0,14.612,1732.4,0.96,58.99,970320,970.32
2026-07-07 16:18:16,0.0,16.442,1992.3,0.98,58.99,971960,971.96
2026-07-07 17:26:06,0.0,16.886,2036.7,0.98,59.02,974740,974.74
2026-07-07 19:07:59,0.0,8.607,994.6,0.95,59.01,976950,976.95
2026-07-07 22:35:42,0.0,14.611,1684.1,0.91,59.02,982350,982.35
2026-07-08 01:12:48,0.0,7.404,765.8,0.8,59.01,985870,985.87
2026-07-08 03:40:45,0.0,10.954,1315.7,0.92,59.04,987200,987.2
2026-07-08 05:46:37,0.0,6.123,608.7,0.77,58.99,989660,989.66
2026-07-08 08:07:53,0.0,3.543,221.0,0.48,59.01,990810,990.81
2026-07-08 10:12:27,0.0,15.305,1943.7,0.95,59.02,991990,991.99
2026-07-08 11:54:23,0.0,5.768,634.5,0.84,58.98,993320,993.32
2026-07-08 13:25:34,0.0,3.813,1393.7,0.82,58.99,994570,994.57
2026-07-08 14:46:03,0.0,3.691,277.8,0.6,58.99,995380,995.38
2026-07-08 16:06:06,0.0,7.137,848.4,0.94,58.98,995720,995.72
2026-07-08 17:34:05,0.0,8.854,1065.6,0.96,58.99,996020,996.02
2026-07-08 19:13:18,0.0,5.141,552.7,0.83,59.04,996560,996.56
2026-07-09 02:58:27,0.0,11.632,1442.0,0.96,59.01,1003820,1003.82
2026-07-09 06:08:28,0.0,4.303,323.2,0.57,58.99,1006190,1006.19
2026-07-09 09:29:05,0.0,6.411,752.2,0.91,59.02,1008110,1008.11
2026-07-09 11:30:55,0.0,7.283,874.7,0.93,58.96,1009860,1009.86
2026-07-09 13:11:22,0.0,8.511,1030.3,0.94,58.93,1011310,1011.31
2026-07-09 14:57:52,0.0,11.542,1387.7,0.96,58.99,1013330,1013.33
2026-07-09 16:36:32,0.0,14.843,1793.4,0.97,58.99,1015980,1015.98
2026-07-09 17:49:35,0.0,7.513,863.0,0.9,58.96,1017710,1017.71
2026-07-09 21:21:18,0.0,17.511,2081.9,0.94,59.01,1021660,1021.66
2026-07-10 01:03:09,0.0,10.635,1270.4,0.93,58.98,1028270,1028.27
2026-07-10 04:30:30,0.0,5.873,613.4,0.81,58.95,1032250,1032.25
2026-07-10 06:56:15,0.0,4.369,370.0,0.64,58.98,1033910,1033.91
2026-07-10 09:32:42,0.0,5.348,577.3,0.85,59.01,1034820,1034.82
2026-07-10 11:24:10,0.0,6.775,629.3,0.71,59.01,1035780,1035.78
2026-07-10 13:07:16,0.0,2.511,147.3,0.46,58.96,1036810,1036.81
2026-07-10 14:45:16,0.0,5.973,711.3,0.94,59.02,1037120,1037.12
2026-07-10 16:03:30,0.0,4.846,547.3,0.92,59.01,1037940,1037.94
2026-07-10 17:16:29,0.0,6.021,684.0,0.91,58.98,1038520,1038.52
2026-07-10 18:13:39,0.0,4.516,494.2,0.85,59.02,1039050,1039.05
2026-07-10 21:46:32,0.0,7.494,905.9,0.96,58.96,1041060,1041.06
2026-07-11 00:13:07,0.0,2.746,188.6,0.54,58.99,1042370,1042.37
2026-07-11 02:16:21,0.0,4.004,428.0,0.83,58.99,1043120,1043.12
2026-07-11 03:51:53,0.0,9.094,1129.4,0.95,58.93,1044540,1044.54
2026-07-11 05:05:32,0.0,8.393,1041.6,0.94,58.99,1045830,1045.83
2026-07-11 06:08:12,0.0,6.612,822.4,0.94,58.98,1046890,1046.89
2026-07-11 07:57:40,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 09:01:03,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 10:12:34,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 11:25:16,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 12:32:14,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 13:49:29,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 14:47:48,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 15:50:15,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 16:49:05,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 17:55:09,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-11 20:47:32,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 00:02:25,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 02:33:28,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 04:11:49,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 05:33:42,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 06:32:36,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 08:11:21,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 09:27:35,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 10:32:36,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 11:39:38,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 12:37:40,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 13:48:24,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 14:49:26,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 15:50:49,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 16:49:52,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 17:54:51,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-12 20:48:58,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 00:19:37,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 03:50:59,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 06:31:48,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 09:32:11,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 11:34:49,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 13:02:07,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 14:35:42,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 15:32:24,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 16:33:27,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 17:31:21,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 19:03:00,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-13 22:18:49,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 00:30:31,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 02:52:50,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 04:46:30,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 06:12:51,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 08:16:48,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 09:51:21,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 11:14:51,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 12:33:09,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 13:53:57,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 15:00:19,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 16:07:16,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 17:13:52,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 18:08:37,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-14 21:40:29,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 00:14:29,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 02:38:08,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 04:27:43,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 06:04:54,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 08:14:05,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 09:54:56,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 11:18:11,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 12:34:28,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 13:48:59,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 15:00:34,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 16:16:33,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 17:16:00,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 18:13:03,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-15 21:43:03,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 00:18:31,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 02:37:18,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 04:34:07,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 06:06:38,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 08:27:11,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 10:01:31,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 11:42:17,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 13:11:13,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 14:13:48,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 15:27:30,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 16:34:48,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 17:33:38,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 19:08:39,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-16 22:29:24,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 01:01:01,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 03:23:20,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 05:08:46,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 06:38:07,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 08:15:32,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 09:46:51,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 11:12:16,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
2026-07-17 12:17:45,0.0,3.951,423.5,0.81,58.96,1047770,1047.77
