timestamp,voltage_V,current_A,power_W,pf,freq_Hz,energy_Wh,energy_kWh
2026-06-25 22:43:43,0.0,6.383,501.1,0.0,0.0,0,0.0
2026-06-26 02:30:06,0.0,14.498,1732.9,0.0,0.0,0,0.0
2026-06-26 05:29:45,0.0,8.001,964.5,0.0,0.0,0,0.0
2026-06-26 07:34:54,0.0,0.896,108.6,0.0,0.0,0,0.0
2026-06-26 09:57:48,0.0,7.993,955.0,0.0,0.0,0,0.0
2026-06-26 11:57:02,0.0,1.761,188.8,0.0,0.0,0,0.0
2026-06-26 13:57:09,0.0,3.507,414.6,0.0,0.0,0,0.0
2026-06-26 15:23:31,0.0,4.707,562.0,0.0,0.0,0,0.0
2026-06-26 16:48:35,0.0,15.185,1822.5,0.0,0.0,0,0.0
2026-06-26 18:07:56,0.0,3.217,395.6,0.0,0.0,0,0.0
2026-06-26 22:28:59,0.0,9.271,1125.5,0.0,0.0,0,0.0
2026-06-27 01:38:19,0.0,13.245,1651.3,0.0,0.0,0,0.0
2026-06-27 03:49:53,0.0,17.762,2202.3,0.0,0.0,0,0.0
2026-06-27 05:27:25,0.0,16.349,2018.0,0.0,0.0,0,0.0
2026-06-27 06:54:33,0.0,22.345,2746.2,0.0,0.0,0,0.0
2026-06-27 08:42:12,0.0,11.039,1365.0,0.0,0.0,0,0.0
2026-06-27 10:05:06,0.0,18.058,2230.2,0.0,0.0,0,0.0
2026-06-27 11:33:27,0.0,0.874,93.6,0.0,0.0,0,0.0
2026-06-27 12:49:03,0.0,3.571,442.9,0.0,0.0,0,0.0
2026-06-27 14:08:21,0.0,2.618,324.7,0.0,0.0,0,0.0
2026-06-27 15:32:34,0.0,10.42,1274.0,0.0,0.0,0,0.0
2026-06-27 16:40:55,0.0,12.877,1592.1,0.0,0.0,0,0.0
2026-06-27 18:02:52,0.0,3.999,496.3,0.0,0.0,0,0.0
2026-06-27 22:56:10,0.0,18.997,2346.0,0.0,0.0,0,0.0
2026-06-28 02:21:47,0.0,18.3,2271.4,0.0,0.0,0,0.0
2026-06-28 04:53:30,0.0,21.9,2689.8,0.0,0.0,0,0.0
2026-06-28 06:17:07,0.0,10.696,1328.1,0.0,0.0,0,0.0
2026-06-28 08:18:48,0.0,10.07,1258.5,0.0,0.0,0,0.0
2026-06-28 09:44:41,0.0,11.738,1472.6,0.0,0.0,0,0.0
2026-06-28 11:12:23,0.0,8.958,1071.0,0.0,0.0,0,0.0
2026-06-28 12:37:50,0.0,0.788,70.4,0.0,0.0,0,0.0
2026-06-28 13:58:42,0.0,3.698,454.2,0.0,0.0,0,0.0
2026-06-28 15:12:17,0.0,3.655,457.9,0.0,0.0,0,0.0
2026-06-28 16:18:11,0.0,15.118,1874.6,0.0,0.0,0,0.0
2026-06-28 17:34:25,0.0,12.105,1492.8,0.0,0.0,0,0.0
2026-06-28 19:53:23,0.0,8.469,1038.2,0.0,0.0,0,0.0
2026-06-29 00:48:47,0.0,2.488,304.3,0.0,0.0,0,0.0
2026-06-29 05:59:43,0.0,7.647,921.2,0.0,0.0,0,0.0
2026-06-29 10:04:22,0.0,8.752,1036.5,0.0,0.0,0,0.0
2026-06-29 12:26:42,0.0,1.218,149.1,0.0,0.0,0,0.0
2026-06-29 14:30:19,0.0,11.344,1392.0,0.0,0.0,0,0.0
2026-06-29 15:58:06,0.0,2.587,311.8,0.0,0.0,0,0.0
2026-06-29 17:05:48,0.0,2.244,267.7,0.0,0.0,0,0.0
2026-06-29 19:27:44,0.0,4.079,509.2,0.0,0.0,0,0.0
2026-06-29 23:52:46,0.0,9.699,1168.6,0.0,0.0,0,0.0
2026-06-30 03:36:43,0.0,2.463,302.7,0.0,0.0,0,0.0
2026-06-30 05:59:55,0.0,14.379,1724.7,0.0,0.0,0,0.0
2026-06-30 08:37:31,0.0,6.791,824.7,0.0,0.0,0,0.0
2026-06-30 10:52:59,0.0,1.829,222.8,0.0,0.0,0,0.0
2026-06-30 12:56:14,0.0,3.893,478.1,0.0,0.0,0,0.0
2026-06-30 14:57:40,0.0,3.665,443.9,0.0,0.0,0,0.0
2026-06-30 16:18:49,0.0,2.25,266.7,0.0,0.0,0,0.0
2026-06-30 17:40:30,0.0,12.375,1258.5,0.0,0.0,0,0.0
2026-06-30 21:57:05,0.0,8.094,751.5,0.0,0.0,0,0.0
2026-07-01 02:17:13,0.0,15.092,1817.2,0.0,0.0,0,0.0
2026-07-01 05:34:49,0.0,8.829,1057.9,0.0,0.0,0,0.0
2026-07-01 07:53:42,0.0,1.082,129.6,0.0,0.0,0,0.0
2026-07-01 10:27:16,0.0,2.64,322.2,0.0,0.0,0,0.0
2026-07-01 12:29:11,0.0,4.162,509.4,0.0,0.0,0,0.0
2026-07-01 14:28:27,0.0,10.082,936.9,0.0,0.0,0,0.0
2026-07-01 16:07:03,0.0,7.61,676.5,0.0,0.0,0,0.0
2026-07-01 17:47:37,0.0,3.997,483.6,0.0,0.0,0,0.0
2026-07-01 21:37:49,0.0,10.739,1326.6,0.0,0.0,0,0.0
2026-07-02 00:56:25,0.0,16.075,1961.7,0.0,0.0,0,0.0
2026-07-02 04:11:43,0.0,14.439,1730.7,0.0,0.0,0,0.0
2026-07-02 06:22:49,0.0,8.836,1052.2,0.0,0.0,0,0.0
2026-07-02 08:56:56,0.0,14.751,1768.9,0.0,0.0,0,0.0
2026-07-02 10:53:07,0.0,2.118,256.6,0.0,0.0,0,0.0
2026-07-02 12:25:02,0.0,3.377,417.6,0.0,0.0,0,0.0
2026-07-02 14:06:03,0.0,2.01,243.5,0.0,0.0,0,0.0
2026-07-02 15:36:40,0.0,3.914,479.0,0.0,0.0,0,0.0
2026-07-02 16:44:25,0.0,5.651,694.8,0.0,0.0,0,0.0
2026-07-02 18:05:38,0.0,4.677,581.9,0.0,0.0,0,0.0
2026-07-02 22:12:50,0.0,16.045,1946.3,0.0,0.0,0,0.0
2026-07-03 01:41:49,0.0,12.097,1500.8,0.0,0.0,0,0.0
2026-07-03 04:35:59,0.0,17.867,2203.8,0.0,0.0,0,0.0
2026-07-03 06:29:27,0.0,10.742,1331.0,0.0,0.0,0,0.0
2026-07-03 08:56:38,0.0,8.655,1022.8,0.0,0.0,0,0.0
2026-07-03 10:27:55,0.0,0.391,18.2,0.0,0.0,0,0.0
2026-07-03 12:00:35,0.0,2.891,352.0,0.0,0.0,0,0.0
2026-07-03 13:53:42,0.0,2.68,325.7,0.0,0.0,0,0.0
2026-07-03 15:07:11,0.0,7.511,714.7,0.0,0.0,0,0.0
2026-07-03 16:27:43,0.0,3.61,430.7,0.0,0.0,0,0.0
2026-07-03 17:39:39,0.0,10.769,1298.3,0.0,0.0,0,0.0
2026-07-03 19:16:25,0.0,2.073,255.5,0.0,0.0,0,0.0
2026-07-03 22:56:06,0.0,26.455,3238.3,0.0,0.0,0,0.0
2026-07-04 01:48:31,0.0,23.979,2926.4,0.0,0.0,0,0.0
2026-07-04 04:09:45,0.0,11.233,1375.4,0.0,0.0,0,0.0
2026-07-04 05:47:59,0.0,10.989,1349.5,0.0,0.0,0,0.0
2026-07-04 07:26:58,0.0,16.846,2055.8,0.0,0.0,0,0.0
2026-07-04 08:51:25,0.0,18.226,2234.5,0.0,0.0,0,0.0
2026-07-04 10:02:19,0.0,24.918,3042.0,0.0,0.0,0,0.0
2026-07-04 11:31:03,0.0,18.639,2006.0,0.0,0.0,0,0.0
2026-07-04 12:37:17,0.0,2.271,274.6,0.0,0.0,0,0.0
2026-07-04 13:52:03,0.0,2.633,315.2,0.0,0.0,0,0.0
2026-07-04 14:58:24,0.0,4.958,608.4,0.0,0.0,0,0.0
2026-07-04 16:05:23,0.0,3.583,431.1,0.0,0.0,0,0.0
2026-07-04 17:16:42,0.0,10.535,1269.9,0.0,0.0,0,0.0
2026-07-04 18:17:05,0.0,10.21,1234.9,0.0,0.0,0,0.0
2026-07-04 22:35:18,0.0,9.459,1137.4,0.0,0.0,0,0.0
2026-07-05 01:46:52,0.0,19.814,2460.7,0.0,0.0,0,0.0
2026-07-05 04:13:01,0.0,17.549,2160.5,0.0,0.0,0,0.0
2026-07-05 05:49:57,0.0,18.083,2238.8,0.0,0.0,0,0.0
2026-07-05 07:39:57,0.0,17.665,2187.8,0.0,0.0,0,0.0
2026-07-05 09:01:51,0.0,17.867,2215.2,0.0,0.0,0,0.0
2026-07-05 10:30:03,0.0,18.27,2268.3,0.0,0.0,0,0.0
2026-07-05 11:42:08,0.0,11.094,1382.5,0.0,0.0,0,0.0
2026-07-05 13:18:26,0.0,2.659,334.4,0.0,0.0,0,0.0
2026-07-05 14:33:06,0.0,3.167,393.7,0.0,0.0,0,0.0
2026-07-05 15:38:31,0.0,4.57,567.3,0.0,0.0,0,0.0
2026-07-05 16:38:36,0.0,2.828,346.5,0.0,0.0,0,0.0
2026-07-05 17:44:10,0.0,4.412,553.2,0.0,0.0,0,0.0
2026-07-05 21:34:52,0.0,2.702,329.8,0.0,0.0,0,0.0
2026-07-06 02:05:13,0.0,26.307,3244.7,0.0,0.0,0,0.0
2026-07-06 06:15:12,0.0,11.261,1381.7,0.0,0.0,0,0.0
2026-07-06 09:56:52,0.0,1.435,174.9,0.0,0.0,0,0.0
2026-07-06 12:13:47,0.0,2.372,285.6,0.0,0.0,0,0.0
2026-07-06 14:17:05,0.0,15.96,1267.5,0.0,0.0,0,0.0
2026-07-06 15:51:10,0.0,4.387,529.1,0.0,0.0,0,0.0
2026-07-06 17:08:18,0.0,5.141,628.2,0.0,0.0,0,0.0
2026-07-06 19:11:02,0.0,3.938,487.5,0.0,0.0,0,0.0
2026-07-06 23:10:21,0.0,16.153,1953.9,0.0,0.0,0,0.0
2026-07-07 02:46:00,0.0,12.771,1587.0,0.0,0.0,0,0.0
2026-07-07 05:51:12,0.0,22.344,2728.6,0.0,0.0,0,0.0
2026-07-07 08:34:17,0.0,8.177,957.6,0.0,0.0,0,0.0
2026-07-07 10:57:57,0.0,9.26,1096.7,0.0,0.0,0,0.0
2026-07-07 13:06:52,0.0,4.251,506.3,0.0,0.0,0,0.0
2026-07-07 14:59:30,0.0,3.557,417.4,0.0,0.0,0,0.0
2026-07-07 16:18:16,0.0,2.827,333.8,0.0,0.0,0,0.0
2026-07-07 17:26:06,0.0,2.473,296.7,0.0,0.0,0,0.0
2026-07-07 19:07:59,0.0,4.697,579.0,0.0,0.0,0,0.0
2026-07-07 22:35:42,0.0,11.323,1400.3,0.0,0.0,0,0.0
2026-07-08 01:12:48,0.0,26.4,3256.9,0.0,0.0,0,0.0
2026-07-08 03:40:45,0.0,2.859,350.3,0.0,0.0,0,0.0
2026-07-08 05:46:37,0.0,8.305,980.4,0.0,0.0,0,0.0
2026-07-08 08:07:53,0.0,2.084,253.0,0.0,0.0,0,0.0
2026-07-08 10:12:27,0.0,2.412,292.7,0.0,0.0,0,0.0
2026-07-08 11:54:23,0.0,2.25,265.9,0.0,0.0,0,0.0
2026-07-08 13:25:34,0.0,3.475,428.2,0.0,0.0,0,0.0
2026-07-08 14:46:03,0.0,1.976,232.5,0.0,0.0,0,0.0
2026-07-08 16:06:06,0.0,2.334,279.1,0.0,0.0,0,0.0
2026-07-08 17:34:05,0.0,1.798,220.8,0.0,0.0,0,0.0
2026-07-08 19:13:18,0.0,1.684,206.2,0.0,0.0,0,0.0
2026-07-09 02:58:27,0.0,12.036,1490.2,0.0,0.0,0,0.0
2026-07-09 06:08:28,0.0,10.372,1274.4,0.0,0.0,0,0.0
2026-07-09 09:29:05,0.0,11.392,1393.3,0.0,0.0,0,0.0
2026-07-09 11:30:55,0.0,2.019,250.3,0.0,0.0,0,0.0
2026-07-09 13:11:22,0.0,2.916,357.8,0.0,0.0,0,0.0
2026-07-09 14:57:52,0.0,5.222,638.5,0.0,0.0,0,0.0
2026-07-09 16:36:32,0.0,3.861,473.9,0.0,0.0,0,0.0
2026-07-09 17:49:35,0.0,9.879,1216.0,0.0,0.0,0,0.0
2026-07-09 21:21:18,0.0,11.792,1480.5,0.0,0.0,0,0.0
2026-07-10 01:03:09,0.0,14.038,1662.8,0.0,0.0,0,0.0
2026-07-10 04:30:30,0.0,15.952,1948.4,0.0,0.0,0,0.0
2026-07-10 06:56:15,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 09:32:42,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 11:24:10,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 13:07:16,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 14:45:16,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 16:03:30,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 17:16:29,0.0,11.829,1476.4,0.0,0.0,0,0.0
2026-07-10 18:13:39,0.0,11.54,1419.4,0.0,0.0,0,0.0
2026-07-10 21:46:32,0.0,10.552,1298.0,0.0,0.0,0,0.0
2026-07-11 00:13:07,0.0,15.211,1680.7,0.0,0.0,0,0.0
2026-07-11 02:16:21,0.0,10.626,1310.3,0.0,0.0,0,0.0
2026-07-11 03:51:53,0.0,10.53,1299.1,0.0,0.0,0,0.0
2026-07-11 05:05:32,0.0,10.452,1290.2,0.0,0.0,0,0.0
2026-07-11 06:08:12,0.0,10.504,1297.8,0.0,0.0,0,0.0
2026-07-11 07:57:40,0.0,10.588,1304.8,0.0,0.0,0,0.0
2026-07-11 09:01:03,0.0,10.471,1282.0,0.0,0.0,0,0.0
2026-07-11 10:12:34,0.0,2.058,252.5,0.0,0.0,0,0.0
2026-07-11 11:25:16,0.0,2.081,255.1,0.0,0.0,0,0.0
2026-07-11 12:32:14,0.0,2.087,257.8,0.0,0.0,0,0.0
2026-07-11 13:49:29,0.0,1.205,149.8,0.0,0.0,0,0.0
2026-07-11 14:47:48,0.0,2.61,332.3,0.0,0.0,0,0.0
2026-07-11 15:50:15,0.0,1.287,158.7,0.0,0.0,0,0.0
2026-07-11 16:49:05,0.0,1.24,152.0,0.0,0.0,0,0.0
2026-07-11 17:55:09,0.0,1.231,152.2,0.0,0.0,0,0.0
2026-07-11 20:47:32,0.0,1.165,143.9,0.0,0.0,0,0.0
2026-07-12 00:02:25,0.0,1.434,179.0,0.0,0.0,0,0.0
2026-07-12 02:33:28,0.0,10.118,1256.9,0.0,0.0,0,0.0
2026-07-12 04:11:49,0.0,9.777,1213.5,0.0,0.0,0,0.0
2026-07-12 05:33:42,0.0,9.673,1200.2,0.0,0.0,0,0.0
2026-07-12 06:32:36,0.0,1.205,151.5,0.0,0.0,0,0.0
2026-07-12 08:11:21,0.0,1.265,158.1,0.0,0.0,0,0.0
2026-07-12 09:27:35,0.0,0.29,15.1,0.0,0.0,0,0.0
2026-07-12 10:32:36,0.0,1.323,165.7,0.0,0.0,0,0.0
2026-07-12 11:39:38,0.0,0.292,15.3,0.0,0.0,0,0.0
2026-07-12 12:37:40,0.0,1.293,160.9,0.0,0.0,0,0.0
2026-07-12 13:48:24,0.0,9.211,725.5,0.0,0.0,0,0.0
2026-07-12 14:49:26,0.0,1.735,213.9,0.0,0.0,0,0.0
2026-07-12 15:50:49,0.0,1.384,169.6,0.0,0.0,0,0.0
2026-07-12 16:49:52,0.0,1.478,181.4,0.0,0.0,0,0.0
2026-07-12 17:54:51,0.0,6.512,490.8,0.0,0.0,0,0.0
2026-07-12 20:48:58,0.0,10.963,1343.0,0.0,0.0,0,0.0
2026-07-13 00:19:37,0.0,10.359,1269.9,0.0,0.0,0,0.0
2026-07-13 03:50:59,0.0,5.575,670.2,0.0,0.0,0,0.0
2026-07-13 06:31:48,0.0,6.703,802.7,0.0,0.0,0,0.0
2026-07-13 09:32:11,0.0,1.439,173.5,0.0,0.0,0,0.0
2026-07-13 11:34:49,0.0,1.4,168.7,0.0,0.0,0,0.0
2026-07-13 13:02:07,0.0,1.278,155.3,0.0,0.0,0,0.0
2026-07-13 14:35:42,0.0,1.334,161.1,0.0,0.0,0,0.0
2026-07-13 15:32:24,0.0,1.225,145.7,0.0,0.0,0,0.0
2026-07-13 16:33:27,0.0,1.276,152.7,0.0,0.0,0,0.0
2026-07-13 17:31:21,0.0,1.293,155.1,0.0,0.0,0,0.0
2026-07-13 19:03:00,0.0,0.293,14.9,0.0,0.0,0,0.0
2026-07-13 22:18:49,0.0,1.534,187.5,0.0,0.0,0,0.0
2026-07-14 00:30:31,0.0,1.528,188.5,0.0,0.0,0,0.0
2026-07-14 02:52:50,0.0,1.371,169.4,0.0,0.0,0,0.0
2026-07-14 04:46:30,0.0,0.286,14.8,0.0,0.0,0,0.0
2026-07-14 06:12:51,0.0,1.195,147.1,0.0,0.0,0,0.0
2026-07-14 08:16:48,0.0,1.395,170.5,0.0,0.0,0,0.0
2026-07-14 09:51:21,0.0,1.338,162.0,0.0,0.0,0,0.0
2026-07-14 11:14:51,0.0,1.171,141.7,0.0,0.0,0,0.0
2026-07-14 12:33:09,0.0,1.533,185.4,0.0,0.0,0,0.0
2026-07-14 13:53:57,0.0,6.549,508.5,0.0,0.0,0,0.0
2026-07-14 15:00:19,0.0,1.324,159.9,0.0,0.0,0,0.0
2026-07-14 16:07:16,0.0,1.361,161.7,0.0,0.0,0,0.0
2026-07-14 17:13:52,0.0,1.269,152.2,0.0,0.0,0,0.0
2026-07-14 18:08:37,0.0,1.222,148.3,0.0,0.0,0,0.0
2026-07-14 21:40:29,0.0,1.249,151.4,0.0,0.0,0,0.0
2026-07-15 00:14:29,0.0,0.342,19.5,0.0,0.0,0,0.0
2026-07-15 02:38:08,0.0,1.299,159.8,0.0,0.0,0,0.0
2026-07-15 04:27:43,0.0,1.268,155.7,0.0,0.0,0,0.0
2026-07-15 06:04:54,0.0,1.237,151.9,0.0,0.0,0,0.0
2026-07-15 08:14:05,0.0,1.207,146.9,0.0,0.0,0,0.0
2026-07-15 09:54:56,0.0,1.564,190.5,0.0,0.0,0,0.0
2026-07-15 11:18:11,0.0,6.342,470.5,0.0,0.0,0,0.0
2026-07-15 12:34:28,0.0,1.228,148.7,0.0,0.0,0,0.0
2026-07-15 13:48:59,0.0,0.292,14.6,0.0,0.0,0,0.0
2026-07-15 15:00:34,0.0,1.33,160.9,0.0,0.0,0,0.0
2026-07-15 16:16:33,0.0,1.235,148.2,0.0,0.0,0,0.0
2026-07-15 17:16:00,0.0,2.626,324.6,0.0,0.0,0,0.0
2026-07-15 18:13:03,0.0,1.565,191.2,0.0,0.0,0,0.0
2026-07-15 21:43:03,0.0,1.417,174.8,0.0,0.0,0,0.0
2026-07-16 00:18:31,0.0,1.262,154.6,0.0,0.0,0,0.0
2026-07-16 02:37:18,0.0,7.147,861.7,0.0,0.0,0,0.0
2026-07-16 04:34:07,0.0,6.7,800.9,0.0,0.0,0,0.0
2026-07-16 06:06:38,0.0,6.666,801.7,0.0,0.0,0,0.0
2026-07-16 08:27:11,0.0,1.214,147.9,0.0,0.0,0,0.0
2026-07-16 10:01:31,0.0,1.355,164.6,0.0,0.0,0,0.0
2026-07-16 11:42:17,0.0,1.749,212.9,0.0,0.0,0,0.0
2026-07-16 13:11:13,0.0,2.69,328.3,0.0,0.0,0,0.0
2026-07-16 14:13:48,0.0,1.888,232.4,0.0,0.0,0,0.0
2026-07-16 15:27:30,0.0,2.521,308.1,0.0,0.0,0,0.0
2026-07-16 16:34:48,0.0,1.677,201.5,0.0,0.0,0,0.0
2026-07-16 17:33:38,0.0,1.424,171.8,0.0,0.0,0,0.0
2026-07-16 19:08:39,0.0,1.283,156.1,0.0,0.0,0,0.0
2026-07-16 22:29:24,0.0,12.125,1488.5,0.0,0.0,0,0.0
2026-07-17 01:01:01,0.0,11.017,1353.4,0.0,0.0,0,0.0
2026-07-17 03:23:20,0.0,10.213,1255.6,0.0,0.0,0,0.0
2026-07-17 05:08:46,0.0,9.922,1220.3,0.0,0.0,0,0.0
2026-07-17 06:38:07,0.0,9.923,1218.2,0.0,0.0,0,0.0
2026-07-17 08:15:32,0.0,10.174,1244.8,0.0,0.0,0,0.0
2026-07-17 09:46:51,0.0,10.568,1281.4,0.0,0.0,0,0.0
2026-07-17 11:12:16,0.0,1.27,154.4,0.0,0.0,0,0.0
2026-07-17 12:17:45,0.0,1.293,155.3,0.0,0.0,0,0.0
2026-07-17 13:36:44,0.0,1.276,151.9,0.0,0.0,0,0.0
2026-07-17 14:31:56,0.0,1.326,158.5,0.0,0.0,0,0.0
2026-07-17 15:29:20,0.0,0.296,14.8,0.0,0.0,0,0.0
2026-07-17 16:28:44,0.0,1.25,149.2,0.0,0.0,0,0.0
2026-07-17 17:31:13,0.0,2.156,266.2,0.0,0.0,0,0.0
2026-07-17 19:03:35,0.0,1.585,195.1,0.0,0.0,0,0.0
2026-07-17 22:16:57,0.0,1.238,151.3,0.0,0.0,0,0.0
2026-07-18 00:23:39,0.0,1.519,188.4,0.0,0.0,0,0.0
2026-07-18 02:26:24,0.0,1.561,195.0,0.0,0.0,0,0.0
2026-07-18 04:03:01,0.0,7.082,853.4,0.0,0.0,0,0.0
2026-07-18 05:26:20,0.0,1.521,186.6,0.0,0.0,0,0.0
2026-07-18 06:34:00,0.0,6.69,806.8,0.0,0.0,0,0.0
2026-07-18 08:04:57,0.0,5.71,685.3,0.0,0.0,0,0.0
2026-07-18 09:17:42,0.0,1.391,166.1,0.0,0.0,0,0.0
2026-07-18 10:14:51,0.0,1.375,163.7,0.0,0.0,0,0.0
2026-07-18 11:17:50,0.0,1.628,198.6,0.0,0.0,0,0.0
2026-07-18 12:12:21,0.0,1.39,165.3,0.0,0.0,0,0.0
2026-07-18 13:35:53,0.0,1.374,163.6,0.0,0.0,0,0.0
2026-07-18 14:25:28,0.0,1.404,172.9,0.0,0.0,0,0.0
2026-07-18 15:31:52,0.0,1.379,171.1,0.0,0.0,0,0.0
2026-07-18 16:29:38,0.0,1.46,180.7,0.0,0.0,0,0.0
2026-07-18 17:33:38,0.0,11.615,1429.8,0.0,0.0,0,0.0
2026-07-18 19:08:20,0.0,11.04,1364.7,0.0,0.0,0,0.0
2026-07-18 22:39:37,0.0,1.202,148.3,0.0,0.0,0,0.0
2026-07-19 01:15:06,0.0,1.216,149.5,0.0,0.0,0,0.0
2026-07-19 03:20:34,0.0,1.213,150.4,0.0,0.0,0,0.0
2026-07-19 04:58:48,0.0,1.259,156.8,0.0,0.0,0,0.0
2026-07-19 06:03:17,0.0,1.266,157.5,0.0,0.0,0,0.0
2026-07-19 07:56:44,0.0,1.22,151.5,0.0,0.0,0,0.0
2026-07-19 08:59:45,0.0,0.336,18.7,0.0,0.0,0,0.0
2026-07-19 10:03:16,0.0,1.22,151.0,0.0,0.0,0,0.0
2026-07-19 11:27:12,0.0,1.307,162.3,0.0,0.0,0,0.0
2026-07-19 12:34:21,0.0,1.325,164.2,0.0,0.0,0,0.0
2026-07-19 13:49:17,0.0,0.783,88.2,0.0,0.0,0,0.0
2026-07-19 14:49:50,0.0,1.992,251.6,0.0,0.0,0,0.0
2026-07-19 15:53:04,0.0,1.929,243.8,0.0,0.0,0,0.0
2026-07-19 16:52:40,0.0,1.856,234.3,0.0,0.0,0,0.0
2026-07-19 17:57:26,0.0,1.86,234.4,0.0,0.0,0,0.0
2026-07-19 21:39:35,0.0,1.78,222.1,0.0,0.0,0,0.0
2026-07-20 00:34:49,0.0,7.709,929.1,0.0,0.0,0,0.0
2026-07-20 03:44:16,0.0,1.394,166.6,0.0,0.0,0,0.0
2026-07-20 06:16:54,0.0,7.948,985.6,0.0,0.0,0,0.0
2026-07-20 08:35:45,0.0,1.526,181.1,0.0,0.0,0,0.0
2026-07-20 10:12:07,0.0,0.353,29.3,0.0,0.0,0,0.0
2026-07-20 12:23:51,0.0,1.426,171.9,0.0,0.0,0,0.0
2026-07-20 14:10:42,0.0,1.382,165.0,0.0,0.0,0,0.0
2026-07-20 15:35:58,0.0,1.653,197.0,0.0,0.0,0,0.0
2026-07-20 16:35:10,0.0,1.292,152.3,0.0,0.0,0,0.0
2026-07-20 17:36:22,0.0,1.249,148.7,0.0,0.0,0,0.0
2026-07-20 19:04:48,0.0,1.262,152.8,0.0,0.0,0,0.0
2026-07-20 22:35:58,0.0,0.281,14.1,0.0,0.0,0,0.0
2026-07-21 01:17:22,0.0,17.07,1943.0,0.0,0.0,0,0.0
2026-07-21 03:44:57,0.0,10.946,1339.7,0.0,0.0,0,0.0
2026-07-21 05:46:35,0.0,10.606,1301.3,0.0,0.0,0,0.0
2026-07-21 07:50:18,0.0,10.809,1323.7,0.0,0.0,0,0.0
2026-07-21 09:43:52,0.0,11.065,1360.3,0.0,0.0,0,0.0
2026-07-21 11:20:00,0.0,18.883,2042.3,0.0,0.0,0,0.0
2026-07-21 12:45:44,0.0,12.932,1586.5,0.0,0.0,0,0.0
2026-07-21 14:18:52,0.0,2.545,310.9,0.0,0.0,0,0.0
2026-07-21 15:36:25,0.0,2.454,299.5,0.0,0.0,0,0.0
2026-07-21 16:34:04,0.0,2.357,287.5,0.0,0.0,0,0.0
2026-07-21 17:37:17,0.0,2.046,252.5,0.0,0.0,0,0.0
2026-07-21 19:05:15,0.0,8.694,1045.6,0.0,0.0,0,0.0
2026-07-21 22:37:45,0.0,1.334,161.4,0.0,0.0,0,0.0
2026-07-22 01:20:03,0.0,7.711,928.2,0.0,0.0,0,0.0
2026-07-22 03:43:35,0.0,1.509,185.9,0.0,0.0,0,0.0
2026-07-22 05:47:21,0.0,1.388,170.5,0.0,0.0,0,0.0
2026-07-22 07:53:59,0.0,12.448,1519.7,0.0,0.0,0,0.0
2026-07-22 09:43:01,0.0,11.371,1377.9,0.0,0.0,0,0.0
2026-07-22 11:19:29,0.0,1.564,188.1,0.0,0.0,0,0.0
2026-07-22 12:37:40,0.0,1.411,169.1,0.0,0.0,0,0.0
2026-07-22 13:56:20,0.0,1.576,188.5,0.0,0.0,0,0.0
2026-07-22 15:10:40,0.0,2.525,307.7,0.0,0.0,0,0.0
2026-07-22 16:27:36,0.0,1.645,195.0,0.0,0.0,0,0.0
2026-07-22 17:36:54,0.0,1.568,186.3,0.0,0.0,0,0.0
2026-07-22 19:10:22,0.0,1.318,158.9,0.0,0.0,0,0.0
2026-07-22 22:40:01,0.0,1.556,189.7,0.0,0.0,0,0.0
2026-07-23 01:18:47,0.0,1.45,177.3,0.0,0.0,0,0.0
2026-07-23 03:42:12,0.0,1.228,150.5,0.0,0.0,0,0.0
2026-07-23 05:50:29,0.0,0.341,18.7,0.0,0.0,0,0.0
2026-07-23 07:59:48,0.0,1.24,149.2,0.0,0.0,0,0.0
2026-07-23 09:59:24,0.0,1.26,150.9,0.0,0.0,0,0.0
2026-07-23 11:40:59,0.0,1.448,172.8,0.0,0.0,0,0.0
2026-07-23 13:17:40,0.0,1.272,153.9,0.0,0.0,0,0.0
2026-07-23 14:33:18,0.0,1.253,149.9,0.0,0.0,0,0.0
2026-07-23 15:39:41,0.0,1.247,149.7,0.0,0.0,0,0.0
2026-07-23 16:38:01,0.0,1.4,168.2,0.0,0.0,0,0.0
2026-07-23 17:37:00,0.0,1.242,149.1,0.0,0.0,0,0.0
2026-07-23 19:06:04,0.0,3.171,394.2,0.0,0.0,0,0.0
2026-07-23 22:37:38,0.0,1.863,231.5,0.0,0.0,0,0.0
2026-07-24 01:16:04,0.0,0.858,99.0,0.0,0.0,0,0.0
2026-07-24 03:38:58,0.0,12.55,1561.4,0.0,0.0,0,0.0
2026-07-24 05:23:46,0.0,11.744,1454.3,0.0,0.0,0,0.0
2026-07-24 07:05:17,0.0,11.14,1378.5,0.0,0.0,0,0.0
2026-07-24 09:10:27,0.0,11.716,1421.5,0.0,0.0,0,0.0
2026-07-24 10:59:24,0.0,12.846,1571.0,0.0,0.0,0,0.0
2026-07-24 12:25:25,0.0,12.966,1565.5,0.0,0.0,0,0.0
